acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.07,7,0.9936651583710407,2.6900828041599905,0.4796380090497738,fast_ellipse:0,12.500009536743164,8.63516288446106,0.07869518548250198,0.0008687380468472838,0.041676600277423856,0.04271864995360375,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.020099489018321037,0.018667783006094396,0.019588883995311335,11.470588235294118,11.470588235294118,0.6515837104072398,0.0,0.006334841628959276,nan,0.0,0.052475063000799904,0,NaiveDelayed,0.0463914344399323,0.0,virtual_asap,raw_ik,0.01739246551765042,4.0,2.0,4.0,0,requested,221,0.03356708586215973,0.02082871198654174,0.009288933453382112,0,0.0,nan,0.92579185520362,0.03356708586215973,0.020767235755920408,0.009259464748175792,2,requested,finite,0.046928495397511455,0.0,0.03356708586215973,0.020767235755920408,0.009259464748175792,0,0.04194305092096329,0.03909606114029884,0.040420543402433395,0.040854886174201965,nan,nan,nan,nan,1105,0.08425569832324982,0.03468442947114215,10.378927118892344,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.4616487713572335,0.3031674208144796,fast_ellipse:0,12.50002670288086,8.0628537867953,0.08269506692886353,0.0008717349846847355,0.04468936324119568,0.04553903564810753,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.023765304998960346,0.018577541020931676,0.019337554986122996,11.461538461538462,11.461538461538462,0.45248868778280543,0.0,0.006334841628959276,nan,0.0,0.021000586168646487,0,FullVirtual,0.022071668809159638,0.0,virtual_asap,raw_ik,0.015661059093940805,4.0,2.0,4.0,0,requested,221,0.07750003039836884,0.018396604061126663,0.008070367872691912,0,0.0,nan,0.8271493212669683,0.1342470645904541,0.03411551266908644,0.015662892613001772,2,requested,finite,0.01728611708976333,0.0,0.1342470645904541,0.03411551266908644,0.015662892613001772,0,0.043711546808481216,0.03862682357430458,0.03999263793230057,0.0407462902367115,nan,nan,nan,nan,1105,0.03444528877735137,0.016394769905498235,10.914754701430834,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.437918909755946,0.2908366533864542,fast_ellipse:0,12.500012397766113,8.115158893449108,0.0015781020047143102,0.0005425700219348073,0.000914184004068374,0.0011192116979509598,0,0.010363567620515823,0.009999991860240698,0.010086087929084896,0.010128598995506763,2,full,7,0.06698697805404663,0.04866616241633892,0.053749533556401725,0.057196599356830094,0.02534865599591285,0.019366699998499826,0.020727195995277725,11.402390438247012,11.402390438247012,0.5737051792828686,0.0,0.006334841628959276,nan,0.0,0.020699469678945082,0,ThreadedAsync,0.02028709862656002,0.00398406374501992,threaded_asap,raw_ik,0.019436414859230935,9.0,2.0,4.0,0,requested,251,0.14830458164215088,0.04307643175125111,0.01972581623984855,0,0.0,22.68510627746582,0.8316742081447964,0.14855289459228516,0.043202930688857874,0.01977792656722512,2,requested,finite,0.020592937570889473,0.0,0.14855289459228516,0.043202930688857874,0.01977792656722512,0,0.054733119904994965,0.0407254658639431,0.04265027046203613,0.04806373327970504,0.00036356798955239356,-8.008793628278e-09,8.608767966506996e-05,0.0001285994029603899,1105,0.03255760669708251,0.015120021555651428,10.899802926342463,fast_ellipse,0,0.000520417932420969,0.00016614043852314353,0.000266186409862712,0.0003033880039583892
0,0.0,0,1.0,4.440452573043506,0.3076923076923077,fast_ellipse:1,12.500012397766113,8.04652036204507,0.08183872699737549,0.0008739240001887083,0.041733618080616,0.043027357757091524,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.023152332985773683,0.018379651999566704,0.01943343601305969,11.44343891402715,11.44343891402715,0.5339366515837104,0.0,0.0,nan,0.0,0.017028105738991193,0,IdealZeroDelay,0.018660924732952704,0.0,virtual_asap,raw_ik,0.014034995868557495,4.0,2.0,4.0,0,requested,221,0.00017833709716796875,1.448835246264926e-05,1.0066344885704574e-05,0,0.0,nan,0.8380090497737557,0.09054720401763916,0.0343959867954254,0.014631372227873753,2,requested,finite,0.01890622098336558,0.0,0.09054720401763916,0.0343959867954254,0.014631372227873753,1,0.05273207277059555,0.0386340357363224,0.04019654542207718,0.04272508025169375,nan,nan,nan,nan,1105,0.031130880489945403,0.01387597251992051,10.901270322792469,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,2.698298696204048,0.5203619909502263,fast_ellipse:1,12.500007629394531,8.657854929166342,0.08269166946411133,0.0008821699884720147,0.041831228882074356,0.04302748247981072,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.027623998990748078,0.018679468019399792,0.01956735400017351,11.475113122171946,11.475113122171946,0.6199095022624435,0.0,0.006334841628959276,nan,0.0,0.05345435518712191,0,NaiveDelayed,0.04887176254274242,0.0,virtual_asap,raw_ik,0.02108169013192954,4.0,2.0,4.0,0,requested,221,0.030591368675231934,0.02005171775817871,0.00915928177324381,0,0.0,nan,0.9212669683257918,0.030591368675231934,0.020009754132479417,0.009130224381904755,2,requested,finite,0.047612701302477606,0.0,0.030591368675231934,0.020009754132479417,0.009130224381904755,1,0.04785473272204399,0.03926780819892883,0.0410660058259964,0.04230975434184075,nan,nan,nan,nan,1105,0.08445675522089004,0.037056051705233545,10.356340446564465,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.546430011300594,0.27601809954751133,fast_ellipse:1,12.500030517578125,8.102315815980958,0.08487007766962051,0.0009052760433405638,0.04526338577270508,0.04622466370463371,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.0208053270180244,0.01874341699294746,0.019673050002893433,11.44343891402715,11.44343891402715,0.497737556561086,0.0,0.006334841628959276,nan,0.0,0.017811876418848294,0,FullVirtual,0.019327066042459762,0.0,virtual_asap,raw_ik,0.020079133023280002,4.0,2.0,4.0,0,requested,221,0.05250000208616257,0.020000934600830078,0.008785476624160375,0,0.0,nan,0.8389140271493213,0.11941921710968018,0.03705472350120543,0.016446200062100343,2,requested,finite,0.020535166213755715,0.0,0.11941921710968018,0.03705472350120543,0.016446200062100343,1,0.04168369248509407,0.03919088467955589,0.040724318474531174,0.041507620364427567,nan,nan,nan,nan,1105,0.028956505656242366,0.014400656557944978,10.9581778015658,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.328602864779051,0.30120481927710846,fast_ellipse:1,12.500009536743164,8.14642166098485,0.0015748150181025267,0.0005575040122494102,0.0010471767978742718,0.0012102675018832092,0,0.01036945078521967,0.010000100824981928,0.010090390266850591,0.010134440558031201,2,full,7,0.0613403394818306,0.0491280909627676,0.05472965352237224,0.05631536766886711,0.025868710974464193,0.019678042008308694,0.0209033104008995,11.38152610441767,11.38152610441767,0.5301204819277109,0.0,0.006334841628959276,nan,0.0,0.019812402846144807,0,ThreadedAsync,0.018960370091734645,0.0,threaded_asap,raw_ik,0.019753835054460163,6.0,2.0,5.0,0,requested,249,0.19955456256866455,0.03851953148841856,0.01978127871573914,0,0.0,22.506938934326172,0.8389140271493213,0.19981157779693604,0.03886460661888117,0.019835493342166662,2,requested,finite,0.020955516328217905,0.0,0.19981157779693604,0.03886460661888117,0.019835493342166662,1,0.04734009876847267,0.04101200960576534,0.04341129101812839,0.045523279272019865,0.00036945100873708725,1.0099960157106125e-07,9.039051365107298e-05,0.00013444042648188794,1105,0.030037702992558476,0.014137148376216957,10.849995479186008,fast_ellipse,0,0.0005321064963936806,0.00018606416415423155,0.0002710478031076491,0.0003040663048159334
0,0.0,0,1.0,4.3934024597814885,0.3212669683257919,fast_ellipse:2,12.500009536743164,8.045928283776709,0.0798841118812561,0.0008774210000410676,0.04214668348431587,0.043432569205760954,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.020220029022311792,0.018477332982001826,0.01929845500853844,11.447963800904978,11.447963800904978,0.5203619909502263,0.0,0.0,nan,0.0,0.01637813493119101,0,IdealZeroDelay,0.018026353167591914,0.0,virtual_asap,raw_ik,0.014633804731301995,4.0,2.0,4.0,0,requested,221,0.0002143383026123047,1.609325408935547e-05,1.1234717102015153e-05,0,0.0,nan,0.8515837104072398,0.11533915996551514,0.03937110304832453,0.016004916360717766,2,requested,finite,0.019516066780950372,0.0,0.11533915996551514,0.03937110304832453,0.016004916360717766,2,0.04155804589390755,0.03889252617955208,0.0403192974627018,0.041490504145622255,nan,nan,nan,nan,1105,0.02950078397989273,0.013403360009888723,10.888251710800894,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,2.6164104133027597,0.6018099547511312,fast_ellipse:2,12.500009536743164,8.55002319818504,0.07884982973337173,0.0008838160429149866,0.04202848896384239,0.04296971797943115,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.02081332099623978,0.0186733290029224,0.01975416499772109,11.447963800904978,11.447963800904978,0.6877828054298643,0.0,0.006334841628959276,nan,0.0,0.051947623282143,0,NaiveDelayed,0.04642098360314614,0.0,virtual_asap,raw_ik,0.02314122755471706,4.0,2.0,4.0,0,requested,221,0.04199182987213135,0.01999080181121826,0.009177621479698373,0,0.0,nan,0.9221719457013575,0.04199182987213135,0.01999080181121826,0.009148505906501759,2,requested,finite,0.046167783802252824,0.0,0.04199182987213135,0.01999080181121826,0.009148505906501759,2,0.041265372186899185,0.03916849568486214,0.040735550224781036,0.04101151153445244,nan,nan,nan,nan,1105,0.08431653082370758,0.03563261105022986,10.379454509963246,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.414780891337532,0.2895927601809955,fast_ellipse:2,12.50002384185791,8.073495448898575,0.08506366610527039,0.0008994099916890264,0.04494198709726333,0.046302086412906646,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.02010403000167571,0.018485327978851274,0.01942766402498819,11.411764705882353,11.411764705882353,0.49321266968325794,0.0,0.006334841628959276,nan,0.0,0.019023508533028442,0,FullVirtual,0.019274047564261133,0.0,virtual_asap,raw_ik,0.01680552150056629,4.0,2.0,4.0,0,requested,221,0.08499999344348907,0.020998477935791016,0.009066102324708336,0,0.0,nan,0.8253393665158371,0.1882738173007965,0.03877071235328912,0.017604880373832676,2,requested,finite,0.02011623170746544,0.0,0.1882738173007965,0.03877071235328912,0.017604880373832676,2,0.04154587909579277,0.038795068860054016,0.04040011018514633,0.04103066250681877,nan,nan,nan,nan,1105,0.02942362502217293,0.014336283455275512,10.904871781169177,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.826720005533207,0.2992125984251969,fast_ellipse:2,12.500012397766113,8.184296528422605,0.0019514909945428371,0.0005375610198825598,0.000896962615661323,0.0010496623581275346,0,0.010491195134818554,0.009999071713536978,0.010107383271679283,0.010175163447856904,2,full,7,0.05699300765991211,0.04845655709505081,0.0533028170466423,0.05472494959831238,0.02630561200203374,0.019204730502679013,0.020568624648149125,11.358267716535433,11.358267716535433,0.610236220472441,0.0,0.006334841628959276,nan,0.0,0.01894773876511933,0,ThreadedAsync,0.02181161649835633,0.0,threaded_asap,raw_ik,0.01863258798242669,5.0,2.0,4.0,0,requested,254,0.13070440292358398,0.045082676410674996,0.018665787633069027,0,0.0,22.954925537109375,0.8633484162895928,0.1308828592300415,0.0451328873634338,0.018697344929926897,2,requested,finite,0.020330539045721296,0.0,0.1308828592300415,0.0451328873634338,0.018697344929926897,2,0.04786044731736183,0.04018571227788925,0.04219068363308907,0.04321493983268738,0.0004911950090900064,-9.279954156227177e-07,0.00010738298296928401,0.0001751631230581552,1105,0.03316160738468169,0.0163945846030498,11.07485313340327,fast_ellipse,0,0.0006119880126789212,0.00015547696966677904,0.00026038940995931625,0.00035399287706241035
0,0.0,0,1.0,4.587811033304933,0.3031674208144796,fast_ellipse:3,12.500012397766113,7.9955173785955544,0.08032116293907166,0.0008725849911570549,0.041951517760753634,0.042617664784193036,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.01981699198950082,0.018483905994798988,0.019116965006105602,11.470588235294118,11.470588235294118,0.4841628959276018,0.0,0.0,nan,0.0,0.01789000359189783,0,IdealZeroDelay,0.018562854780206004,0.0,virtual_asap,raw_ik,0.014268947584711924,4.0,2.0,4.0,0,requested,221,0.00021576881408691406,1.5132193220779288e-05,1.2124967486488845e-05,0,0.0,nan,0.8524886877828054,0.12084710597991943,0.03689897656440732,0.01551704302150747,2,requested,finite,0.019499913860483015,0.0,0.12084710597991943,0.03689897656440732,0.01551704302150747,3,0.040534112602472305,0.03866265341639519,0.03979365900158882,0.040340013802051544,nan,nan,nan,nan,1105,0.03164333179593086,0.013819244516522637,10.969500322656192,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,2.7223363692922407,0.5656108597285068,fast_ellipse:3,12.500007629394531,8.516254585894867,0.07964299619197845,0.0008823570096865296,0.04127725213766098,0.042414915263652805,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.01994178001768887,0.018517659016652033,0.01936690998263657,11.524886877828054,11.524886877828054,0.6470588235294118,0.0,0.006334841628959276,nan,0.0,0.051110875409631565,0,NaiveDelayed,0.04625270607419902,0.0,virtual_asap,raw_ik,0.021227904381174813,4.0,2.0,4.0,0,requested,221,0.04209256172180176,0.02043890953063965,0.009105522729854572,0,0.0,nan,0.9212669683257918,0.04209256172180176,0.020335632562637287,0.009076635886556342,2,requested,finite,0.04490372603756872,0.0,0.04209256172180176,0.020335632562637287,0.009076635886556342,3,0.041615117341279984,0.03882883861660957,0.040121082216501236,0.040440138429403305,nan,nan,nan,nan,1105,0.08198353499174119,0.034789308559413874,10.36580079323048,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.896721382031021,0.3031674208144796,fast_ellipse:3,12.50002384185791,8.054521261688215,0.08255273848772049,0.0009022880112752318,0.04512951523065567,0.04601394176483154,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.02038821199676022,0.01858047698624432,0.019416124996496364,11.434389140271493,11.434389140271493,0.502262443438914,0.0,0.006334841628959276,nan,0.0,0.019478831573701033,0,FullVirtual,0.021363486520399166,0.0,virtual_asap,raw_ik,0.018965468055567904,4.0,2.0,4.0,0,requested,221,0.047138065099716187,0.020410752296447753,0.00870553958746961,0,0.0,nan,0.8407239819004525,0.11244425177574158,0.04408745169639583,0.018429827722334743,2,requested,finite,0.02136440718707827,0.0,0.11244425177574158,0.04408745169639583,0.018429827722334743,3,0.041225265711545944,0.038900211453437805,0.04039010405540466,0.040953177213668826,nan,nan,nan,nan,1105,0.03181720301508903,0.01602855823685879,11.132387803427239,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.590986925485236,0.324,fast_ellipse:3,12.50002670288086,8.114390266683529,0.001499167992733419,0.0005421449895948172,0.0008297675871290266,0.0010082872677594425,0,0.010399920865893364,0.01000068336725235,0.010084182862192393,0.010156093537807465,2,full,7,0.060917340219020844,0.048964206129312515,0.05447276011109352,0.05537023052573205,0.026380430004792288,0.019584766501793638,0.020571078560897148,11.36,11.36,0.528,0.0,0.006334841628959276,nan,0.0,0.019456239741236073,0,ThreadedAsync,0.019410976254441124,0.0,threaded_asap,raw_ik,0.013871654272881126,6.0,2.0,4.0,0,requested,250,0.10970768332481384,0.037389725446701036,0.015971470812505318,0,0.0,22.600860595703125,0.8470588235294118,0.1096959263086319,0.03764894008636474,0.016046628861582625,2,requested,finite,0.017712469200224158,0.0,0.1096959263086319,0.03764894008636474,0.016046628861582625,3,0.051641110330820084,0.04090919718146324,0.04258062094449997,0.044239190220832836,0.0003999210020992905,6.834982286818558e-07,8.418280340265463e-05,0.00015609380759997317,1105,0.02961530238389969,0.014472739292748924,10.96462347606012,fast_ellipse,0,0.0005608696374110878,0.00015049809007905424,0.0002568749012425542,0.00032338971388526285
0,0.0,0,1.0,4.520498690487267,0.334841628959276,fast_ellipse:4,12.500009536743164,7.941680538479048,0.07999977469444275,0.0008582170121371746,0.041220742464065555,0.042158378958702086,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.01954289700370282,0.018244174018036574,0.019150359003106132,11.46606334841629,11.46606334841629,0.5429864253393665,0.0,0.0,nan,0.0,0.01781510084204732,0,IdealZeroDelay,0.020224745303621807,0.0,virtual_asap,raw_ik,0.016327623910956764,4.0,2.0,4.0,0,requested,221,0.00018453598022460938,1.1920928955078125e-05,8.430992861961162e-06,0,0.0,nan,0.8289592760180996,0.13050925731658936,0.04260182380676268,0.017837068198694177,2,requested,finite,0.019590512559667452,0.0,0.13050925731658936,0.04260182380676268,0.017837068198694177,4,0.04001427814364433,0.038209740072488785,0.03923607990145683,0.03994364365935326,nan,nan,nan,nan,1105,0.031556571274995796,0.015017549728518672,10.934721125979692,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,2.6226517590988867,0.583710407239819,fast_ellipse:4,12.500012397766113,8.6549732494903,0.07913046330213547,0.0008826119592413306,0.04131045788526535,0.042422460466623305,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.020015774003695697,0.01849780502379872,0.019402760022785515,11.497737556561086,11.497737556561086,0.7194570135746606,0.0,0.006334841628959276,nan,0.0,0.05206659304302209,0,NaiveDelayed,0.0470533082452996,0.0,virtual_asap,raw_ik,0.023461418372442262,4.0,2.0,4.0,0,requested,221,0.034057021141052246,0.020217788219451898,0.009186014149013648,0,0.0,nan,0.9212669683257918,0.034057021141052246,0.02018584609031674,0.00915687195046772,2,requested,finite,0.04560201629742712,0.0,0.034057021141052246,0.02018584609031674,0.00915687195046772,4,0.04095923528075218,0.03881967067718506,0.040128376334905624,0.04063665419816971,nan,nan,nan,nan,1105,0.08155223876237869,0.036206501114529006,10.277554948181491,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.539190357166677,0.28054298642533937,fast_ellipse:4,12.50002670288086,8.070620633868776,0.08277342468500137,0.0008975840173661709,0.04578065127134323,0.04680075079202652,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.02042342201457359,0.018690684984903783,0.019467071979306638,11.457013574660634,11.457013574660634,0.5203619909502263,0.0,0.006334841628959276,nan,0.0,0.01816106088928535,0,FullVirtual,0.02053228938440849,0.0,virtual_asap,raw_ik,0.01692623342130657,4.0,2.0,4.0,0,requested,221,0.060000017285346985,0.01959991455078125,0.0085329428951377,0,0.0,nan,0.8515837104072398,0.09894669055938721,0.03514927029609676,0.014880814653831467,2,requested,finite,0.01888590099513721,0.0,0.09894669055938721,0.03514927029609676,0.014880814653831467,4,0.0426035076379776,0.039241936057806015,0.040736377239227295,0.0412508562207222,nan,nan,nan,nan,1105,0.031144568324089045,0.015254590125873239,10.966392010050035,fast_ellipse,0,nan,nan,nan,nan
0,0.07,7,0.9936651583710407,4.4612459575871695,0.291497975708502,fast_ellipse:4,12.500012397766113,8.169211701112115,0.0016603509429842234,0.0005786239635199308,0.0011419838294386862,0.001472675302065909,0,0.01053630467504263,0.009999050758779049,0.010083033656701445,0.010155752515420318,2,full,7,0.06567803025245667,0.04958782345056534,0.05521126240491867,0.05668335393071175,0.034713472006842494,0.01974701101426035,0.02089310759329237,11.356275303643725,11.356275303643725,0.5789473684210527,0.0,0.006334841628959276,nan,0.0,0.019077061028465674,0,ThreadedAsync,0.02069199054750101,0.004048582995951417,threaded_asap,raw_ik,0.016563013312688227,9.0,2.0,4.0,0,requested,247,0.12429428100585938,0.03675724864006042,0.016068265704218394,0,0.0,22.28558349609375,0.8452488687782805,0.12446212768554688,0.0368400566279888,0.01618815783017066,2,requested,finite,0.017635875353122974,0.0,0.12446212768554688,0.0368400566279888,0.01618815783017066,4,0.05647344887256622,0.04157562926411629,0.04331033825874329,0.04409786716103554,0.000536305014975369,-9.494885944150155e-07,8.303394279209875e-05,0.00015575265220832093,1105,0.03326632753014564,0.015412303117050262,10.91170459639341,fast_ellipse,0,0.0007811034447513521,0.00017979025142267346,0.00026778003084473314,0.00034920375444926323
0,0.0,0,nan,1.4945208424128869,nan,rounded_square:0,8.219480514526367,0.8634122701269884,0.0013109829742461443,0.00026745698414742947,0.0002792233892250806,0.0003109838976524771,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.016801938715170925,0,ProjectedDirectIK,0.014104590526245629,nan,synchronous,raw_ik,0.00022069540534014976,nan,nan,nan,0,requested,0,nan,nan,nan,0,0.0,nan,nan,nan,nan,nan,2,requested,finite,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1405,0.02183663100004196,0.011525619535586996,9.566332776973331,rounded_square,0,nan,nan,nan,nan
0,0.0,0,1.0,3.4351692747701574,0.34519572953736655,rounded_square:0,12.500012397766113,7.780272184883723,0.08216798305511475,0.0008747859974391758,0.04246664941310883,0.043353972882032396,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.02030458999797702,0.018691884994041175,0.01957732898881659,11.459074733096086,11.459074733096086,0.4377224199288256,0.0,0.0,nan,0.0,0.008130490921457418,0,IdealZeroDelay,0.00769373391992082,0.0,virtual_asap,raw_ik,0.008692000015675973,4.0,2.0,4.0,0,requested,281,0.0001888275146484375,1.430511474609375e-05,9.234690247266631e-06,0,0.0,nan,0.8120996441281139,0.08913540840148926,0.031133912038058008,0.013227924125242952,2,requested,finite,0.01654382058676183,0.0,0.08913540840148926,0.031133912038058008,0.013227924125242952,0,0.0411093570291996,0.039019860327243805,0.040424004197120667,0.04076111614704132,nan,nan,nan,nan,1405,0.014320958964526653,0.006234737283231047,10.067657445065512,rounded_square,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.6049204721239776,0.5338078291814946,rounded_square:0,12.500009536743164,8.511670462873532,0.07998242229223251,0.0008699370082467794,0.04138368368148804,0.042413137555122375,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.01996840297942981,0.018446725007379428,0.019244497001636773,11.562277580071175,11.562277580071175,0.6548042704626335,0.0,0.00498220640569395,nan,0.0,0.04014749268398685,0,NaiveDelayed,0.03451135402113726,0.0,virtual_asap,raw_ik,0.02288454088812625,4.0,2.0,4.0,0,requested,281,0.0368594229221344,0.020440001226961612,0.009252675980490732,0,0.0,nan,0.9402135231316726,0.0368594229221344,0.020415029767900685,0.009229597828799143,2,requested,finite,0.032538056451368105,0.0,0.0368594229221344,0.020415029767900685,0.009229597828799143,0,0.04134264588356018,0.038648396730422974,0.03991805016994476,0.04063417911529541,nan,nan,nan,nan,1405,0.0489939272403717,0.028271592565949546,9.687507763051213,rounded_square,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.196047441039621,0.3167259786476868,rounded_square:0,12.500009536743164,7.821671662811336,0.08378779143095016,0.0008961339481174946,0.04505261778831482,0.04606395214796066,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.020310579013312235,0.018522282975027338,0.01935706299263984,11.455516014234876,11.455516014234876,0.4199288256227758,0.0,0.00498220640569395,nan,0.0,0.007826818221890316,0,FullVirtual,0.007151363437241805,0.0,virtual_asap,raw_ik,0.007603649001529736,4.0,2.0,4.0,0,requested,281,0.04908561706542969,0.016000747680664062,0.0068961269471124065,0,0.0,nan,0.7743772241992882,0.1046450138092041,0.025032814592123004,0.011533858995583691,2,requested,finite,0.015537435150688582,0.0,0.1046450138092041,0.025032814592123004,0.011533858995583691,0,0.041089482605457306,0.038570042699575424,0.04014301672577858,0.04070720449090004,nan,nan,nan,nan,1405,0.011309198662638662,0.005836307625339586,9.985689218821763,rounded_square,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.3643166510371176,0.33125,rounded_square:0,12.500009536743164,7.851192771600801,0.0013737690169364214,0.0005464699934236705,0.0008042573696002363,0.0011123269470408564,0,0.010429873131215572,0.00999833270907402,0.010081598395481705,0.010124267293140293,2,full,7,0.05968882516026497,0.04891832917928696,0.0539541233330965,0.055642600134015084,0.02199256099993363,0.019502464507240802,0.02041161869856296,11.390625,11.390625,0.48125,0.0,0.00498220640569395,nan,0.0,0.008356946847261008,0,ThreadedAsync,0.007291040059823828,0.0,threaded_asap,raw_ik,0.007902802031649144,5.0,2.0,4.149999999999864,0,requested,320,0.08398374915122986,0.02730260398238896,0.01196511116872089,0,0.0,22.738529205322266,0.7850533807829182,0.08403463661670685,0.027671151980757685,0.012025883637250285,2,requested,finite,0.015146398238401217,0.0,0.08403463661670685,0.027671151980757685,0.012025883637250285,0,0.04869404062628746,0.040638674050569534,0.04259165860712528,0.044441796019673345,0.0004298730054870248,-1.667480091782636e-06,8.159815188264474e-05,0.0001242675629328005,1405,0.012334081530570981,0.005940037353848155,10.037646643657743,rounded_square,0,0.0006237649358808994,0.00018686766270548105,0.000255127705167979,0.0003078347549308095
0,0.0,0,1.0,3.2095782022230726,0.3416370106761566,rounded_square:1,12.500009536743164,7.745113708196605,0.07976805418729782,0.0008667110232636333,0.042194829881191255,0.04329236119985581,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.020199889986542985,0.018491319991881028,0.019477756024571136,11.412811387900355,11.412811387900355,0.4234875444839858,0.0,0.0,nan,0.0,0.006951545208234717,0,IdealZeroDelay,0.005813558262824988,0.0,virtual_asap,raw_ik,0.00847941623316369,4.0,2.0,4.0,0,requested,281,0.00012922286987304688,1.4402950182557071e-05,8.036890446461888e-06,0,0.0,nan,0.7814946619217081,0.1158980131149292,0.027205353975295974,0.012618721700468048,2,requested,finite,0.01704805920752146,0.0,0.1158980131149292,0.027205353975295974,0.012618721700468048,1,0.041659217327833176,0.038711827248334885,0.040052082389593124,0.04064951315522194,nan,nan,nan,nan,1405,0.009596666321158409,0.004775382473968009,9.993077869906747,rounded_square,0,nan,nan,nan,nan
