acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9966795794133924,15.468242593296736,0.5220994475138122,figure8:0,12.500286102294922,6.628610759722814,0.0772138461470604,0.0008445139974355698,0.04196880310773849,0.04282275155186653,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.017293495002377313,0.015451592498720856,0.0160768547499174,11.082872928176796,11.082872928176796,0.4198895027624309,0.0,0.003320420586607637,nan,0.0016602102933038186,0.011656361951817715,0,FullVirtual,0.02341094501917266,0.0,virtual_asap,raw_ik,0.02439351699582006,4.0,2.0,4.0,0,requested,362,0.059999942779541016,0.013000089675188065,0.005587836792911085,0,0.0,nan,0.8284449363586054,0.13412386178970337,0.033935368806123724,0.015861608585658604,2,requested,finite,0.01594151811543847,0.0,0.13412386178970337,0.033935368806123724,0.015861608585658604,0,0.037476517260074615,0.0351953711360693,0.03628887645900249,0.03694820795208216,nan,nan,nan,nan,1807,0.05870548114180564,0.02775227572663047,213.28287460433774,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,19.664059153417135,0.5497237569060773,figure8:0,12.500286102294922,6.8159065602133175,0.07752159237861633,0.000850735988933593,0.03994668088853359,0.04136739812791348,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.022630688996287063,0.015723325494036544,0.01689468855402083,11.074585635359115,11.074585635359115,0.5027624309392266,0.0,0.003320420586607637,nan,0.03431101272827892,0.01344356558362875,0,NoFutureAlignment,0.026143889447353384,0.0,virtual_asap,raw_ik,0.028193015086184606,4.0,2.0,4.0,0,requested,362,0.07238754630088806,0.03308526426553726,0.014458798044637658,0,0.0,nan,0.9136690647482014,0.16386917233467102,0.04606366530060767,0.020312498603022013,2,requested,finite,0.019736097274506086,0.0,0.16386917233467102,0.04606366530060767,0.020312498603022013,0,0.057146042585372925,0.036766720935702324,0.038570675812661645,0.039448003768920895,nan,nan,nan,nan,1807,0.0634116917848587,0.03168059992572523,213.71719545502663,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,69.3215700063376,0.39226519337016574,figure8:0,12.500286102294922,8.04159237930823,0.0804952085018158,0.0008382420055568218,0.04446294791996479,0.04621158979833126,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.022765200003050268,0.015945414997986518,0.017184907312184805,11.781767955801104,11.781767955801104,0.9060773480662984,0.0,0.003320420586607637,nan,0.3746541228555617,0.5319856289902708,0,NoReanchor,0.19364235882836417,0.0,virtual_asap,raw_ik,1.3118270841802193,4.0,2.0,4.0,0,requested,362,0.10000228881835938,0.050002336502075195,0.021040607611162426,0,0.0,nan,0.9634753735473159,0.11500227451324463,0.06500009968876838,0.026083511772990023,2,requested,finite,0.5388519613985374,0.10293303818483675,0.11500227451324463,0.06500009968876838,0.026083511772990023,0,0.04324936866760254,0.037118541076779366,0.03882233928889036,0.03967512980103492,nan,nan,nan,nan,1807,0.48326641619205435,0.19221732655181306,235.9238878423705,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.300593008766345,0.5441988950276243,figure8:0,12.500286102294922,6.43589620075724,0.07860250771045685,0.0008427299908362329,0.04372741766273975,0.04545061632990837,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.018557875009719282,0.015696230992034543,0.016949982701044065,11.06353591160221,11.06353591160221,0.47513812154696133,0.0,0.003320420586607637,nan,0.0,0.011323584906313565,0,NoFeedback,0.023265376569266163,0.0,virtual_asap,raw_ik,0.02531197622415276,4.0,2.0,4.0,0,requested,362,0.05249994993209839,0.013370208442211151,0.0058545021531806055,0,0.0,nan,0.8688433868289983,0.100560761988163,0.03777635917067527,0.01588203185198124,2,requested,finite,0.01668831539583226,0.0,0.100560761988163,0.03777635917067527,0.01588203185198124,0,0.03946217522025108,0.03677191212773323,0.03825310841202736,0.03923002302646637,nan,nan,nan,nan,1807,0.05977473817765711,0.027534103323329145,213.44257928562104,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.30308572793136,0.5524861878453039,figure8:1,12.500286102294922,6.563825946193026,0.0758582055568695,0.0008453960181213915,0.04244302399456501,0.0437183154374361,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016875471999810543,0.015383074496639892,0.016053400947566843,11.082872928176796,11.082872928176796,0.430939226519337,0.0,0.003320420586607637,nan,0.0005534034311012728,0.011076674604491278,0,FullVirtual,0.026515256289448595,0.0,virtual_asap,raw_ik,0.022915384513730257,4.0,2.0,4.0,0,requested,362,0.05575042963027954,0.011999845504760742,0.005283361912255317,0,0.0,nan,0.8882125069175429,0.12338556349277496,0.033546283654868544,0.014822528597887085,2,requested,finite,0.015229639027396753,0.0,0.12338556349277496,0.033546283654868544,0.014822528597887085,1,0.037123166024684906,0.03524431586265564,0.036389426700770854,0.03679619513452053,nan,nan,nan,nan,1807,0.053629732131958006,0.026447777003591924,213.17604289464595,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,26.20948657488802,0.4281767955801105,figure8:1,12.500286102294922,7.469146093645424,0.0764140784740448,0.000844196998514235,0.03968856036663055,0.040979567915201194,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.01758181799959857,0.015683941506722476,0.016724041697307256,11.077348066298342,11.077348066298342,0.580110497237569,0.0,0.003320420586607637,nan,0.022689540675152185,0.017636078023037658,0,NoFutureAlignment,0.03906023818793582,0.0,virtual_asap,raw_ik,0.03690807703050065,4.0,2.0,4.0,0,requested,362,0.07357621192932129,0.03783653303980827,0.01658419172870497,0,0.0,nan,0.9042612064194798,0.16733546555042267,0.07844618186354627,0.0300220357881019,2,requested,finite,0.027589248873572458,0.0,0.16733546555042267,0.07844618186354627,0.0300220357881019,1,0.03974528610706329,0.03658289276063442,0.03815040420740843,0.03886856406927109,nan,nan,nan,nan,1807,0.06967474296689029,0.03767083816012127,214.3894882051444,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,63.99721307636543,0.3674033149171271,figure8:1,12.500286102294922,7.921814951471783,0.08164769411087036,0.000843257992528379,0.04409441016614437,0.04606017783284187,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.01936190300330054,0.01588746549532516,0.017301245537237265,11.897790055248619,11.8646408839779,0.8753462603878116,1.0,0.003320420586607637,nan,0.387382401770891,0.6175918454838005,0,NoReanchor,1.284918151801871,0.0,virtual_asap,raw_ik,1.3735293059414633,9.0,2.0,4.0,0,requested,362,0.1624997854232788,0.060002803802490234,0.0253842918066474,0,0.0005534034311012728,nan,0.9579413392363033,0.17749978601932526,0.07500278949737549,0.030429832190918618,2,requested,finite,0.6209613330739936,0.11068068622025456,0.17749978601932526,0.07500278949737549,0.030429832190918618,1,0.04105546325445175,0.03708290867507458,0.03877135869115591,0.03940230805426836,nan,nan,nan,nan,1807,1.9853637576103211,0.9148578666595721,228.9265604224729,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.00030162175029,0.505524861878453,figure8:1,12.500286102294922,6.45745109587904,0.08082740753889084,0.0008431209716945887,0.04360287375748157,0.04518844552338124,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.02884160800022073,0.01569334799569333,0.017039981993002582,11.077348066298342,11.077348066298342,0.40607734806629836,0.0,0.003320420586607637,nan,0.0,0.010599510094476919,0,NoFeedback,0.023712394924159674,0.0,virtual_asap,raw_ik,0.024018867695780318,4.0,2.0,4.0,0,requested,362,0.06499993801116943,0.01300002634525299,0.0057350282660515615,0,0.0,nan,0.8893193137797454,0.09485971927642822,0.028569121658802002,0.012037433693645573,2,requested,finite,0.012957261908567393,0.0,0.09485971927642822,0.028569121658802002,0.012037433693645573,1,0.05107296630740166,0.03673466853797436,0.03841069601476192,0.04018102616071701,nan,nan,nan,nan,1807,0.0562322851270437,0.026216529772015308,212.9882998071486,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.781737508195345,0.5248618784530387,figure8:2,12.500286102294922,6.611054717653716,0.0768042802810669,0.0008432259783148766,0.041614802181720735,0.04289148442447186,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.0172709769976791,0.015432176500326023,0.016098067404891482,11.077348066298342,11.077348066298342,0.42265193370165743,0.0,0.003320420586607637,nan,0.0,0.010883875770768625,0,FullVirtual,0.02303068494604723,0.0,virtual_asap,raw_ik,0.024709631490040226,4.0,2.0,4.0,0,requested,362,0.04502701759338379,0.012681059539318085,0.005533704508640843,0,0.0,nan,0.841726618705036,0.13585461676120758,0.04103556275367737,0.018514128085863522,2,requested,finite,0.019707984870321677,0.0,0.13585461676120758,0.04103556275367737,0.018514128085863522,2,0.037388380616903305,0.035115666687488556,0.036153932102024555,0.036718095876276495,nan,nan,nan,nan,1807,0.054084033146500586,0.026834763696223472,213.58019393069785,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,15.078325940588662,0.4889502762430939,figure8:2,12.500286102294922,6.913489430802706,0.08255568146705627,0.0008541920105926692,0.03994740769267082,0.04097970634698868,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.01860786600445863,0.01573192000068957,0.01696877354916069,11.102209944751381,11.102209944751381,0.425414364640884,0.0,0.003320420586607637,nan,0.0326508024349751,0.011576531238294935,0,NoFutureAlignment,0.026147624943638433,0.0,virtual_asap,raw_ik,0.02415598729279171,4.0,2.0,4.0,0,requested,362,0.07569125294685364,0.026443228125572205,0.012152132171022498,0,0.0,nan,0.8245711123408965,0.09110969305038452,0.029625076428055754,0.013272898802505938,2,requested,finite,0.012904038172632972,0.0,0.09110969305038452,0.029625076428055754,0.013272898802505938,2,0.03989467769861221,0.03685005195438862,0.03864534124732018,0.03927439730614424,nan,nan,nan,nan,1807,0.05394489951431749,0.02734482888034888,213.3665221883757,figure8,0,nan,nan,nan,nan
0,0.1,10,0.9911455451023796,55.818174853590406,0.40607734806629836,figure8:2,12.500286102294922,7.9690275807800965,0.07900840044021606,0.0008338619954884052,0.04391059353947639,0.04530763052403927,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.019313368989969604,0.015781620008056052,0.017062199595966377,11.672268907563025,11.672268907563025,0.8543417366946778,1.0,0.008854454897620365,nan,0.308245711123409,0.47219244979355124,0,NoReanchor,0.10889170687043502,0.0,virtual_asap,raw_ik,1.1663834029527502,19.0,2.0,4.0,0,requested,362,0.2300107479095459,0.06250143051147461,0.025473945921190504,0,0.002767017155506364,nan,0.9634753735473159,2.914949417114258,0.07750141620635986,0.11206238418636093,2,requested,finite,0.4751903919668831,0.04814609850581074,2.914949417114258,0.07750141620635986,0.11206238418636093,2,0.04076937213540077,0.03682461567223072,0.03849999383091927,0.03953434582799673,nan,nan,nan,nan,1807,0.2421317905187606,0.10771046862656733,227.13876187430733,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.608054302899516,0.5138121546961326,figure8:2,12.500286102294922,6.401976442810601,0.07808516174554825,0.0008399870130233467,0.04388782307505608,0.045472479760646826,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.032037327997386456,0.015655790499295108,0.01699180735304253,11.113259668508288,11.113259668508288,0.3812154696132597,0.0,0.003320420586607637,nan,0.0,0.010633981093071003,0,NoFeedback,0.023919684536832398,0.0,virtual_asap,raw_ik,0.02366617714726522,4.0,2.0,4.0,0,requested,362,0.03999948501586914,0.012966526439413428,0.005576465590110649,0,0.0,nan,0.8146098505810736,0.10108079016208649,0.02674240916967392,0.011741635048666252,2,requested,finite,0.012753106291049306,0.0,0.10108079016208649,0.02674240916967392,0.011741635048666252,2,0.058859918266534805,0.036692455410957336,0.038332033343613146,0.03969090193510055,nan,nan,nan,nan,1807,0.0571030233055353,0.026682740913529162,213.14632616478622,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.828577511084037,0.5359116022099447,figure8:3,12.500286102294922,6.602201963598578,0.07859206199645996,0.0008399980142712593,0.04158928617835045,0.04297167368233204,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.019567019000533037,0.015269096998963505,0.015897577548093976,11.091160220994475,11.091160220994475,0.4419889502762431,0.0,0.003320420586607637,nan,0.0,0.010942826230783994,0,FullVirtual,0.023984170927393942,0.0,virtual_asap,raw_ik,0.023809383519621807,4.0,2.0,4.0,0,requested,362,0.04111272096633911,0.012473642826080322,0.005352889983348783,0,0.0,nan,0.8262313226342003,0.10870851576328278,0.02987574264407155,0.014075671766160895,2,requested,finite,0.01457659769719435,0.0,0.10870851576328278,0.02987574264407155,0.014075671766160895,3,0.048097264021635056,0.03481651097536087,0.035957638546824454,0.03646150100976228,nan,nan,nan,nan,1807,0.05928314886987207,0.027339720370099088,213.03739080121338,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,22.51940289264844,0.5303867403314917,figure8:3,12.500286102294922,6.978981977297422,0.0782768577337265,0.0008506879676133394,0.03983225412666797,0.041097863540053375,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.017755255990778096,0.015675561495299917,0.016713138054910814,11.066298342541437,11.066298342541437,0.5165745856353591,0.0,0.003320420586607637,nan,0.02933038184836746,0.013155022733442606,0,NoFutureAlignment,0.02924262656505509,0.0,virtual_asap,raw_ik,0.02709440079859327,4.0,2.0,4.0,0,requested,362,0.06123518943786621,0.03435503505170345,0.014774968089535741,0,0.0,nan,0.9037078029883785,0.1479099690914154,0.05355047434568403,0.0217915608924959,2,requested,finite,0.02127904300072344,0.0,0.1479099690914154,0.05355047434568403,0.0217915608924959,3,0.03944081813097,0.036709994077682495,0.038402744755148883,0.039055484794080254,nan,nan,nan,nan,1807,0.061200107261538496,0.031047564092172675,213.85580229281777,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,56.52448811816483,0.4613259668508287,figure8:3,12.500298500061035,7.991355779129147,0.07948687672615051,0.0008460709941573441,0.04438144788146019,0.045686916634440425,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.017993252986343578,0.016024387507059146,0.0173335808533011,12.088397790055248,12.05524861878453,0.8919667590027701,1.0,0.003320420586607637,nan,0.4864416159380188,0.9418187791764224,0,NoReanchor,0.6916197375356472,0.0,virtual_asap,raw_ik,1.841835527750001,9.0,2.0,4.0,0,requested,362,0.1299905776977539,0.06248950958251953,0.02609384434629353,0,0.0005534034311012728,nan,0.9634753735473159,0.1449906826019287,0.07748937606811523,0.03129972321547728,2,requested,finite,0.9520286781260556,0.17432208079690095,0.1449906826019287,0.07748937606811523,0.03129972321547728,3,0.04874494671821594,0.037220923230051994,0.03905894216150045,0.04005902901291847,nan,nan,nan,nan,1807,1.322917425632476,0.5029128339012704,246.4606006833652,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,11.08019491352629,0.4889502762430939,figure8:3,12.500286102294922,6.567085922733854,0.08093426376581192,0.0008554569794796407,0.044274435564875605,0.04606207340955735,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.017941964004421607,0.015981361008016393,0.01711766730513773,11.102209944751381,11.102209944751381,0.43922651933701656,0.0,0.003320420586607637,nan,0.0,0.010374165914544577,0,NoFeedback,0.023684756143605053,0.0,virtual_asap,raw_ik,0.023793844815714255,4.0,2.0,4.0,0,requested,362,0.050000160932540894,0.01343279518187046,0.005890857808399666,0,0.0,nan,0.8079690094078583,0.09620662778615952,0.023687933292239904,0.010493393911840884,2,requested,finite,0.01120101325361363,0.0,0.09620662778615952,0.023687933292239904,0.010493393911840884,3,0.04031949117779732,0.037155112251639366,0.03884884621948004,0.03943354688584805,nan,nan,nan,nan,1807,0.05399719737470143,0.026311782649526123,212.70786174422406,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.230150015762447,0.5082872928176796,figure8:4,12.500286102294922,6.715489877626338,0.07778066396713257,0.0008506570011377335,0.04207186587154865,0.04313813775777817,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.01675496599636972,0.015451721996214474,0.016035380504399656,11.069060773480663,11.069060773480663,0.430939226519337,0.0,0.003320420586607637,nan,0.0,0.010722513761819905,0,FullVirtual,0.02464507034267883,0.0,virtual_asap,raw_ik,0.023830993400371002,4.0,2.0,4.0,0,requested,362,0.04315286874771118,0.011656653136014938,0.004972897520282407,0,0.0,nan,0.866076369673492,0.12360197305679321,0.03365073446184395,0.014286843874600493,2,requested,finite,0.015245281243229212,0.0,0.12360197305679321,0.03365073446184395,0.014286843874600493,4,0.036930151283741,0.03526147082448006,0.03611265867948532,0.0364813219755888,nan,nan,nan,nan,1807,0.05157917551696295,0.02679587527855384,213.35088376226912,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.338015878739892,0.5359116022099447,figure8:4,12.500286102294922,6.788858734594742,0.07725033909082413,0.000849055009894073,0.0397381242364645,0.04080439046025276,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018519750999985263,0.015642480000678916,0.016806745506619335,11.07182320441989,11.07182320441989,0.4419889502762431,0.0,0.003320420586607637,nan,0.02933038184836746,0.012216531804876444,0,NoFutureAlignment,0.02537599707184619,0.0,virtual_asap,raw_ik,0.026476081857054707,4.0,2.0,4.0,0,requested,362,0.07038554549217224,0.03136381506919861,0.013454242219981056,0,0.0,nan,0.8771444382955175,0.1002824604511261,0.04027198925614352,0.016726992313871536,2,requested,finite,0.016537553376795425,0.0,0.1002824604511261,0.04027198925614352,0.016726992313871536,4,0.046170346438884735,0.03667057119309902,0.0381118007004261,0.03875153876841068,nan,nan,nan,nan,1807,0.06550543382763858,0.02982363552585035,213.38573969128873,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,35.27135885077127,0.425414364640884,figure8:4,12.500286102294922,8.015830180482586,0.07901569455862045,0.0008495780057273805,0.04451563954353332,0.04590395227074623,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.0181815789983375,0.016092213496449403,0.017343504044401926,12.011049723756907,12.011049723756907,0.8729281767955801,0.0,0.003320420586607637,nan,0.47315993359158826,0.7963371833987186,0,NoReanchor,0.6025960825708759,0.0,virtual_asap,raw_ik,1.7625765120067192,4.0,2.0,4.0,0,requested,362,0.10000255703926086,0.05998546630144119,0.02558594244110147,0,0.0,nan,0.9607083563918096,0.11500254273414612,0.07374497577548016,0.030795638634329697,2,requested,finite,0.8022759653357059,0.16823464305478694,0.11500254273414612,0.07374497577548016,0.030795638634329697,4,0.04046911746263504,0.03752892091870308,0.039067265763878825,0.03986745577305555,nan,nan,nan,nan,1807,1.0652743101119988,0.49521518232538825,139.49821818996693,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.98294655687033,0.5,figure8:4,12.500286102294922,6.518831151452883,0.0834219679236412,0.0008385640103369951,0.04347311742603779,0.04501144841313362,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.017667962005361915,0.015635582494724076,0.016737307092989796,11.082872928176796,11.082872928176796,0.4447513812154696,0.0,0.003320420586607637,nan,0.0,0.011666551771934567,0,NoFeedback,0.024353313022139327,0.0,virtual_asap,raw_ik,0.026429193138618905,4.0,2.0,4.0,0,requested,362,0.03801918029785156,0.013251610100269318,0.005549386158865594,0,0.0,nan,0.8799114554510238,0.13022305071353912,0.029467841237783426,0.014537534351446545,2,requested,finite,0.015354618724913565,0.0,0.13022305071353912,0.029467841237783426,0.014537534351446545,4,0.03903824836015701,0.036603931337594986,0.03817577455192804,0.03869675263762474,nan,nan,nan,nan,1807,0.06345330625772476,0.029040681574759062,213.19648809831412,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.6357984995301,0.5,fast_ellipse:0,12.500286102294922,6.816411083938415,0.07691260427236557,0.0008498959941789508,0.04143011197447777,0.042679421231150635,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.017194274005305488,0.015477398999792058,0.01601053570302611,11.132450331125828,11.132450331125828,0.4602649006622517,0.0,0.003981420039814201,nan,0.0019907100199071004,0.013676922869179932,0,FullVirtual,0.03904222214744014,0.0,virtual_asap,raw_ik,0.02968142822147206,4.0,2.0,4.0,0,requested,302,0.04999995231628418,0.015000343322753906,0.006473261459403141,0,0.0,nan,0.8885202388852024,0.14940354228019714,0.033772028237581235,0.015378825240334237,2,requested,finite,0.015536465474057747,0.0,0.14940354228019714,0.033772028237581235,0.015378825240334237,0,0.037267837673425674,0.035272277891635895,0.036237993463873866,0.03657722216099501,nan,nan,nan,nan,1507,0.06800038069486619,0.033405280006765854,211.6898597157112,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,17.98707565571241,0.49337748344370863,fast_ellipse:0,12.500286102294922,6.928144482859416,0.07522188872098923,0.0008671400137245655,0.040281828865408896,0.04151164926588535,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.02068442400195636,0.015930502995615825,0.017293121194234116,11.132450331125828,11.132450331125828,0.46688741721854304,0.0,0.003981420039814201,nan,0.06702057067020571,0.014689806012969368,0,NoFutureAlignment,0.04186880543809891,0.0,virtual_asap,raw_ik,0.029167621940404495,4.0,2.0,4.0,0,requested,302,0.09031328558921814,0.03315543383359909,0.015066595900440063,0,0.0,nan,0.8964830789648308,0.09706276655197144,0.03608793988823889,0.01537585610798208,2,requested,finite,0.016187469804399272,0.0,0.09706276655197144,0.03608793988823889,0.01537585610798208,0,0.041597723960876465,0.037319861352443695,0.039103653468191626,0.040267008021473885,nan,nan,nan,nan,1507,0.06586297452449799,0.03325849715646117,211.79970793043927,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,54.20463112373362,0.47019867549668876,fast_ellipse:0,12.500286102294922,7.79251007871732,0.07817279547452927,0.0008330040145665407,0.043443347141146664,0.04488111659884453,0,nan,nan,nan,nan,2,no_reanchor,6,nan,nan,nan,nan,0.0181630570004927,0.01588384199567372,0.016941354455047984,12.019867549668874,11.97682119205298,0.8970099667774086,1.0,0.003981420039814201,nan,0.4552090245520902,1.2069792167991227,0,NoReanchor,1.0431029186731737,0.0,virtual_asap,raw_ik,1.6899195048776026,9.0,2.0,4.0,0,requested,302,0.1299905776977539,0.069999098777771,0.029919508943587313,0,0.0006635700066357001,nan,0.9562043795620438,0.1449906826019287,0.08499907702207565,0.03598227175444633,2,requested,finite,1.2169782325809813,0.10351692103516921,0.1449906826019287,0.08499907702207565,0.03598227175444633,0,0.04785540699958801,0.036922479048371315,0.038406561873853204,0.039023749865591525,nan,nan,nan,nan,1507,1.186563754081726,0.6984719153008969,209.76518687226402,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.833810919825225,0.47019867549668876,fast_ellipse:0,12.500286102294922,6.639557566641848,0.08024027198553085,0.0008384539978578687,0.042911365255713464,0.04441989235579968,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.01801593198615592,0.01564541550760623,0.016672529196512187,11.142384105960264,11.142384105960264,0.4304635761589404,0.0,0.003981420039814201,nan,0.0,0.012989873040097896,0,NoFeedback,0.034873917901752205,0.0,virtual_asap,raw_ik,0.028679075612853874,4.0,2.0,4.0,0,requested,302,0.04499995708465576,0.015474140644073486,0.006416750846409663,0,0.0,nan,0.9044459190444591,0.1066846176981926,0.03482976611703632,0.015442188362723219,2,requested,finite,0.016574629669976547,0.0,0.1066846176981926,0.03482976611703632,0.015442188362723219,0,0.04062964394688606,0.03644823096692562,0.0381142845377326,0.038723249137401584,nan,nan,nan,nan,1507,0.06303836852312088,0.031231054163337497,211.90680403920067,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,19.171221524890967,0.48013245033112584,fast_ellipse:1,12.500286102294922,6.874230626039843,0.07662723958492279,0.0008498299866914749,0.0416093684732914,0.04288830898702145,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016856091002409812,0.015598282003338682,0.01615456994586566,11.155629139072847,11.155629139072847,0.46688741721854304,0.0,0.003981420039814201,nan,0.0,0.013602961410973658,0,FullVirtual,0.03758228177536581,0.0,virtual_asap,raw_ik,0.03018096416876946,4.0,2.0,4.0,0,requested,302,0.04459753632545471,0.014263246208429337,0.006098004261220802,0,0.0,nan,0.927007299270073,0.10597452521324158,0.04352580383419987,0.01817950381426848,2,requested,finite,0.018935412742557,0.0,0.10597452521324158,0.04352580383419987,0.01817950381426848,1,0.03733208775520325,0.03545517660677433,0.03643893487751484,0.03677593793720007,nan,nan,nan,nan,1507,0.06146770305931568,0.03297616378560032,211.9094513640162,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,23.77933363242688,0.4337748344370861,fast_ellipse:1,12.500286102294922,7.49483182465557,0.07848251610994339,0.0008435010095126927,0.03939903527498245,0.04045216217637062,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.01777449599467218,0.015650203502445947,0.016873920697980792,11.175496688741722,11.175496688741722,0.5827814569536424,0.0,0.003981420039814201,nan,0.05308560053085601,0.016526420788619586,0,NoFutureAlignment,0.03788465073659906,0.0,virtual_asap,raw_ik,0.032891115182027086,4.0,2.0,4.0,0,requested,302,0.0621468722820282,0.03952933847904205,0.016838384198186264,0,0.0,nan,0.9243530192435302,0.17383071780204773,0.05854284949600692,0.024718193671303356,2,requested,finite,0.024060937776167825,0.0,0.17383071780204773,0.05854284949600692,0.024718193671303356,1,0.0396612212061882,0.03660399653017521,0.03812975063920021,0.038801236413419246,nan,nan,nan,nan,1507,0.06944437623023988,0.036949875896647055,212.23816164883394,fast_ellipse,0,nan,nan,nan,nan
