acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.04,4,0.9977863862755949,17.645778168747693,0.511049723756906,circle:1,12.500286102294922,6.490469155723261,0.07869458943605423,0.0008347620023414493,0.042064481973648066,0.04361868292093277,0,nan,nan,nan,nan,2,no_feedback,4,nan,nan,nan,nan,0.018599788993014954,0.01530638050462585,0.01643681144414586,11.113259668508288,11.113259668508288,0.4419889502762431,0.0,0.002213613724405091,nan,0.0,0.010348735160711322,0,AnchorReanchor_D4,0.024226162988753897,0.0,virtual_asap,raw_ik,0.020983620723362413,4.0,2.0,4.0,0,requested,362,1.862645149230957e-08,0.0,6.462751410384803e-10,0,0.0,nan,0.8605423353624793,0.12842856347560883,0.03831502422690388,0.01639968660209115,2,requested,finite,0.017084760736216936,0.0,0.12842856347560883,0.03831502422690388,0.01639968660209115,1,0.03894733265042305,0.03573811054229736,0.03736638464033604,0.038281099535524846,nan,nan,nan,nan,1807,0.049921567738056165,0.024733681309361204,213.46490623690954,circle,0,nan,nan,nan,nan
0,0.04,4,0.9977863862755949,16.8589066590689,0.5276243093922652,circle:1,12.500286102294922,6.413578777409057,0.07683415710926056,0.0008443850092589855,0.0421671625226736,0.04321444608271122,0,nan,nan,nan,nan,2,full,4,nan,nan,nan,nan,0.018786385000566952,0.015476586995646358,0.01673853119209525,11.066298342541437,11.066298342541437,0.44751381215469616,0.0,0.002213613724405091,nan,0.0,0.010514878408903784,0,Full_D4,0.024703207200595666,0.0,virtual_asap,raw_ik,0.02212971177654984,4.0,2.0,4.0,0,requested,362,0.004665377549827099,0.0004189498722553252,0.00027090702913222704,0,0.0,nan,0.9136690647482014,0.10293679684400558,0.03484095335006709,0.014608731883435682,2,requested,finite,0.01565980711472799,0.0,0.10293679684400558,0.03484095335006709,0.014608731883435682,1,0.04013390094041824,0.035988232120871544,0.03748130761086941,0.03794999748468399,nan,nan,nan,nan,1807,0.050671657174825635,0.025622581014348268,213.07276188680626,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,4.71901988348924,0.27348066298342544,circle:1,12.500286102294922,7.870027740653172,0.07360923290252686,0.0008112079813145101,0.037994991242885585,0.03896587081253529,0,nan,nan,nan,nan,2,naive_delayed,6,nan,nan,nan,nan,0.016485526000906248,0.015432449499712675,0.015982898200672935,11.577348066298342,11.577348066298342,0.7099447513812155,0.0,0.003320420586607637,nan,0.0,0.0947852210105086,0,Naive_D6,0.059312909873857976,0.0,virtual_asap,raw_ik,0.19763217077434034,4.0,2.0,4.0,0,requested,362,0.03667044639587402,0.014743497595191002,0.0066804736094557325,0,0.0,nan,0.9418926397343663,0.03667044639587402,0.01474329773336649,0.0066693733963995834,2,requested,finite,0.09112430342448415,0.12949640287769784,0.03667044639587402,0.01474329773336649,0.0066693733963995834,1,0.037566233426332474,0.035239746794104576,0.03613440580666065,0.03644513875246048,nan,nan,nan,nan,1807,0.13772375285625446,0.07013673271880683,210.83969397355534,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,33.986464423559156,0.42265193370165743,circle:1,12.500286102294922,8.112437723634867,0.07715597003698349,0.0008191830129362643,0.04325177706778049,0.045275334492325785,0,nan,nan,nan,nan,2,anchor_only,6,nan,nan,nan,nan,0.018176552999648266,0.015542813001957256,0.016633456204726827,11.922651933701658,11.922651933701658,0.919889502762431,0.0,0.003320420586607637,nan,0.0,0.7765974379429802,0,AnchorOnly_D6,1.7309033863115568,0.0,virtual_asap,raw_ik,1.8085367274155943,4.0,2.0,4.0,0,requested,362,0.10000228881835938,0.060002803802490234,0.02897933198946802,0,0.0,nan,0.9579413392363033,0.10000228881835938,0.060002803802490234,0.028931180199922336,2,requested,finite,0.7800786417597279,0.1549529607083564,0.10000228881835938,0.060002803802490234,0.028931180199922336,1,0.03921963647007942,0.03622373566031456,0.03791250083595514,0.038601327836513516,nan,nan,nan,nan,1807,2.0204881906509398,1.482256232510585,241.58176117626357,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,22.061553808189185,0.4889502762430939,circle:1,12.500286102294922,6.832507017641763,0.08404438197612762,0.0008409760193899274,0.04374644048511982,0.045408178567886356,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.01795750399469398,0.01565792949986644,0.01674826544476673,11.066298342541437,11.066298342541437,0.5276243093922652,0.0,0.003320420586607637,nan,0.0,0.013207048631081977,0,AnchorReanchor_D6,0.029487702771018882,0.0,virtual_asap,raw_ik,0.027908755050927603,4.0,2.0,4.0,0,requested,362,0.0650014877319336,0.015052489936351776,0.00672253234215395,0,0.0,nan,0.9346983951300498,0.1339564472436905,0.053924233838915786,0.02176973026052986,2,requested,finite,0.022528937170402084,0.0,0.1339564472436905,0.053924233838915786,0.02176973026052986,1,0.03950422257184982,0.036632031202316284,0.03793335128575563,0.03884179525077343,nan,nan,nan,nan,1807,0.055461094900965686,0.028965534227033848,213.82647952622543,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.921672400034597,0.505524861878453,circle:1,12.500286102294922,6.696676693711069,0.07612835615873337,0.0008434230112470686,0.04186117984354496,0.04313286624848843,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016403385998273734,0.015316696997615509,0.015924679251838825,11.085635359116022,11.085635359116022,0.425414364640884,0.0,0.003320420586607637,nan,0.0,0.010899191420847802,0,Full_D6,0.025410146028033296,0.0,virtual_asap,raw_ik,0.02435019301226349,4.0,2.0,4.0,0,requested,362,0.0475010871887207,0.014000027440488338,0.006023608543442521,0,0.0,nan,0.8516878804648589,0.08284875750541687,0.03035863600671291,0.013073628034871816,2,requested,finite,0.014054030201373354,0.0,0.08284875750541687,0.03035863600671291,0.013073628034871816,1,0.03733665868639946,0.03488570638000965,0.03609048668295145,0.036422141566872596,nan,nan,nan,nan,1807,0.054249378293752655,0.025976844738392728,213.0961362403989,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,4.564926958908488,0.2900552486187845,circle:1,12.500286102294922,8.206730476287964,0.07570448517799377,0.0008176540140993893,0.039198346063494684,0.04043624922633171,0,nan,nan,nan,nan,2,naive_delayed,8,nan,nan,nan,nan,0.01845051698910538,0.015463231502508279,0.016689010496338596,11.616022099447514,11.616022099447514,0.7569060773480663,0.0,0.004427227448810182,nan,0.0,0.12229563581975426,0,Naive_D8,0.05646407312402948,0.0,virtual_asap,raw_ik,0.27926958610701713,4.0,2.0,4.0,0,requested,362,0.04396963119506836,0.023645401000976562,0.011306941587973617,0,0.0,nan,0.9584947426674045,0.04396963119506836,0.02363455295562744,0.011281884622909097,2,requested,finite,0.11977743854238929,0.08799114554510237,0.04396963119506836,0.02363455295562744,0.011281884622909097,1,0.03917476162314415,0.03617277182638645,0.037734656035900115,0.03859046295285225,nan,nan,nan,nan,1807,0.1773818090558051,0.08674259215500688,208.87972856978837,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,52.148767975111184,0.3674033149171271,circle:1,12.500286102294922,8.03851812123549,0.07964056730270386,0.0008316299645230174,0.044341936707496636,0.04625979736447335,0,nan,nan,nan,nan,2,anchor_only,8,nan,nan,nan,nan,0.017657897013123147,0.015615837000950705,0.016780477804422843,11.870165745856353,11.837016574585636,0.8947368421052632,1.0,0.004427227448810182,nan,0.0,0.4780520479989835,0,AnchorOnly_D8,0.9101464679547452,0.0,virtual_asap,raw_ik,1.184306334363878,9.0,2.0,4.0,0,requested,362,0.1299905776977539,0.049999356269836426,0.020055340030182518,0,0.0005534034311012728,nan,0.8644161593801881,0.1299905776977539,0.049999356269836426,0.020010896008730437,2,requested,finite,0.4837488480776529,0.13392363032650803,0.1299905776977539,0.049999356269836426,0.020010896008730437,1,0.042509112507104874,0.03653836064040661,0.03822683524340391,0.03904479842633009,nan,nan,nan,nan,1807,1.6592742323875422,0.663976175915726,217.59182971432892,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,18.576622057076392,0.48066298342541436,circle:1,12.500286102294922,6.645640414347858,0.1699204295873642,0.0008426160202361643,0.043977557122707366,0.04533071801066399,0,nan,nan,nan,nan,2,no_feedback,8,nan,nan,nan,nan,0.14167455799179152,0.01540329449926503,0.01647894739508047,11.116022099447514,11.116022099447514,0.43646408839779005,0.0,0.004427227448810182,nan,0.0,0.011271905381573352,0,AnchorReanchor_D8,0.025503056047288655,0.0,virtual_asap,raw_ik,0.025087105924338403,4.0,2.0,4.0,0,requested,362,0.04526092857122421,0.01389279067516327,0.005753259769185005,0,0.0,nan,0.9192030990592142,0.12252134084701538,0.0414606116712093,0.01782047923022453,2,requested,finite,0.01906085592960662,0.0,0.12252134084701538,0.0414606116712093,0.01782047923022453,1,0.16254054009914398,0.035960813984274864,0.037446535751223566,0.03792261224240064,nan,nan,nan,nan,1807,0.05568121746182439,0.027881253218473533,213.59630690674084,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,16.99325468551236,0.5220994475138122,circle:1,12.500286102294922,6.762200911223361,0.07849621027708054,0.0008471379987895489,0.04377333074808121,0.045707366168499,0,nan,nan,nan,nan,2,full,8,nan,nan,nan,nan,0.018073462997563183,0.015503046008234378,0.01678963490703609,11.077348066298342,11.077348066298342,0.4723756906077348,0.0,0.004427227448810182,nan,0.0011068068622025456,0.012265128853765649,0,Full_D8,0.028362763905341527,0.0,virtual_asap,raw_ik,0.02573219395620787,4.0,2.0,4.0,0,requested,362,0.04749995470046997,0.013999974355101585,0.005787109677920017,0,0.0,nan,0.9280575539568345,0.13582482933998108,0.03830583319067953,0.017124714847638046,2,requested,finite,0.017452301193057938,0.0,0.13582482933998108,0.03830583319067953,0.017124714847638046,1,0.03893018886446953,0.036215487867593765,0.03802129086107016,0.038693254217505454,nan,nan,nan,nan,1807,0.057534806802868835,0.028794305350951115,213.3405658600943,circle,0,nan,nan,nan,nan
0,0.02,2,0.9988931931377975,5.626404670452019,0.2983425414364641,circle:2,12.500286102294922,7.184869986976934,0.07785364985466003,0.0008311659912578762,0.03941779062151909,0.04058305092155934,0,nan,nan,nan,nan,2,naive_delayed,2,nan,nan,nan,nan,0.018926819000625983,0.015571948497381527,0.01681138544518035,11.397790055248619,11.397790055248619,0.6160220994475138,0.0,0.0011068068622025456,nan,0.0,0.06236425687049872,0,Naive_D2,0.05537614615407054,0.0,virtual_asap,raw_ik,0.132178744346937,4.0,2.0,4.0,0,requested,362,0.024469375610351562,0.0062885284423828125,0.002925880190842901,0,0.0,nan,0.8516878804648589,0.024469375610351562,0.0062885284423828125,0.0029242605504249406,2,requested,finite,0.05698022184005439,0.054233536247924735,0.024469375610351562,0.0062885284423828125,0.0029242605504249406,2,0.03982149064540863,0.03631925769150257,0.03823144491761923,0.038930818401277066,nan,nan,nan,nan,1807,0.10993040353059765,0.055858286677698446,212.26610305835914,circle,0,nan,nan,nan,nan
0,0.02,2,0.9988931931377975,15.094376242065445,0.5386740331491713,circle:2,12.500286102294922,6.419608747387911,0.16965742409229279,0.0008235700079239905,0.04178568162024021,0.043323299586772925,0,nan,nan,nan,nan,2,anchor_only,2,nan,nan,nan,nan,0.1439588250068482,0.015393868503451813,0.01668401165952673,11.077348066298342,11.077348066298342,0.43922651933701656,0.0,0.0011068068622025456,nan,0.0,0.010579737246132048,0,AnchorOnly_D2,0.023892817132897412,0.0,virtual_asap,raw_ik,0.022129114193281726,4.0,2.0,4.0,0,requested,362,2.60770320892334e-08,0.0,5.357641001963677e-10,0,0.0,nan,0.0,2.60770320892334e-08,0.0,5.354675244193122e-10,2,requested,finite,0.015652051761078447,0.0,2.60770320892334e-08,0.0,5.354675244193122e-10,2,0.16478337347507477,0.03596964292228222,0.03735507614910603,0.03834099173545837,nan,nan,nan,nan,1807,0.049959847331047046,0.025781587972672892,213.06774396517466,circle,0,nan,nan,nan,nan
0,0.02,2,0.9988931931377975,18.628338634813687,0.5386740331491713,circle:2,12.500286102294922,6.472344949640193,0.0776326134800911,0.0008377829799428582,0.04146926663815975,0.04300771251320839,0,nan,nan,nan,nan,2,no_feedback,2,nan,nan,nan,nan,0.017328255999018438,0.015354617993580177,0.016644491654005833,11.069060773480663,11.069060773480663,0.46408839779005523,0.0,0.0011068068622025456,nan,0.0,0.011126925222298883,0,AnchorReanchor_D2,0.02404299492965448,0.0,virtual_asap,raw_ik,0.02313093629693876,4.0,2.0,4.0,0,requested,362,1.862645149230957e-08,0.0,7.598908010431794e-10,0,0.0,nan,0.8992805755395683,0.11378191411495209,0.04484031647443759,0.01854606449721081,2,requested,finite,0.018631742844494332,0.0,0.11378191411495209,0.04484031647443759,0.01854606449721081,2,0.038606688380241394,0.0360263604670763,0.03734465632587671,0.037935165762901304,nan,nan,nan,nan,1807,0.052897507324814796,0.026497211722617705,213.42142832947354,circle,0,nan,nan,nan,nan
0,0.02,2,0.9988931931377975,16.471899249593427,0.5414364640883977,circle:2,12.500286102294922,6.53546057520234,0.07614036649465561,0.0008456420036964118,0.04161646328866481,0.04301115304231644,0,nan,nan,nan,nan,2,full,2,nan,nan,nan,nan,0.01750756699766498,0.015408541497890837,0.016504155402071775,11.085635359116022,11.085635359116022,0.4613259668508287,0.0,0.0011068068622025456,nan,0.0,0.010453829387342932,0,Full_D2,0.024242932577470594,0.0,virtual_asap,raw_ik,0.021576269122692955,4.0,2.0,4.0,0,requested,362,0.0028963685035705566,0.0002596989274024961,0.00016385703663966615,0,0.0,nan,0.8799114554510238,0.08210182189941406,0.03762190882116553,0.015147976700568031,2,requested,finite,0.01584525449955498,0.0,0.08210182189941406,0.03762190882116553,0.015147976700568031,2,0.03887542709708214,0.035940371453762054,0.03726706560701132,0.03784824293106794,nan,nan,nan,nan,1807,0.04559187851846217,0.02463172110927843,213.35224939113954,circle,0,nan,nan,nan,nan
0,0.04,4,0.9977863862755949,6.345684553395165,0.2955801104972376,circle:2,12.500286102294922,7.641264449292292,0.07752545177936554,0.0008252270054072142,0.03952691480517387,0.0407266142219305,0,nan,nan,nan,nan,2,naive_delayed,4,nan,nan,nan,nan,0.028464811999583617,0.0156015389948152,0.016806751497642835,11.430939226519337,11.430939226519337,0.6187845303867403,0.0,0.002213613724405091,nan,0.0,0.06477874911669122,0,Naive_D4,0.054582787361595525,0.0,virtual_asap,raw_ik,0.13460010238766218,4.0,2.0,4.0,0,requested,362,0.03201782703399658,0.016068255901336665,0.006770377962989809,0,0.0,nan,0.9263973436635307,0.03201782703399658,0.016063219308853096,0.00676288031067541,2,requested,finite,0.059388670154471045,0.045932484781405644,0.03201782703399658,0.016063219308853096,0.00676288031067541,2,0.05590469762682915,0.0364503376185894,0.037796380929648876,0.038755612410604955,nan,nan,nan,nan,1807,0.10872393250465391,0.056395111494590235,212.7394964589818,circle,0,nan,nan,nan,nan
0,0.04,4,0.9977863862755949,19.048666306205945,0.47513812154696133,circle:2,12.500286102294922,6.733729282047161,0.1705453097820282,0.000830858014523983,0.04291606992483139,0.0443068228662014,0,nan,nan,nan,nan,2,anchor_only,4,nan,nan,nan,nan,0.14395903999684379,0.015515362996666227,0.016869058858719654,11.096685082872929,11.096685082872929,0.47513812154696133,0.0,0.002213613724405091,nan,0.0,0.010219263836015536,0,AnchorOnly_D4,0.02478172917068993,0.0,virtual_asap,raw_ik,0.02162687344222224,4.0,2.0,4.0,0,requested,362,9.313225746154785e-09,0.0,4.117652699327893e-10,0,0.0,nan,0.0,9.313225746154785e-09,0.0,4.113092728162358e-10,2,requested,finite,0.017503814831903334,0.0,9.313225746154785e-09,0.0,4.113092728162358e-10,2,0.16479980945587158,0.03627941012382507,0.0380869098007679,0.03892673209309577,nan,nan,nan,nan,1807,0.04790913686156273,0.024632685111760016,213.12189035221738,circle,0,nan,nan,nan,nan
0,0.04,4,0.9977863862755949,23.74663674235217,0.5027624309392266,circle:2,12.500286102294922,6.595144622636879,0.08105497062206268,0.0008443050319328904,0.042979980260133735,0.04416497774422169,0,nan,nan,nan,nan,2,no_feedback,4,nan,nan,nan,nan,0.0173905499977991,0.015524585003731772,0.016587074696144555,11.085635359116022,11.085635359116022,0.4613259668508287,0.0,0.002213613724405091,nan,0.0,0.01240181223605415,0,AnchorReanchor_D4,0.02423797486751274,0.0,virtual_asap,raw_ik,0.02574431158479656,4.0,2.0,4.0,0,requested,362,1.4901161193847656e-08,0.0,7.415426760385473e-10,0,0.0,nan,0.8871057000553404,0.1597663164138794,0.051707127131521695,0.021419346783905755,2,requested,finite,0.021805099568348387,0.0,0.1597663164138794,0.051707127131521695,0.021419346783905755,2,0.038636185228824615,0.03645020350813866,0.037878037244081494,0.03825782567262649,nan,nan,nan,nan,1807,0.062085204198956474,0.02960969630046348,214.48759075793615,circle,0,nan,nan,nan,nan
0,0.04,4,0.9977863862755949,22.176993521951935,0.5165745856353591,circle:2,12.500286102294922,6.602325314578444,0.07932417094707489,0.0008413210161961615,0.04243843369185924,0.043713678717613225,0,nan,nan,nan,nan,2,full,4,nan,nan,nan,nan,0.01774541600025259,0.015394147994811647,0.016619308895315044,11.074585635359115,11.074585635359115,0.4696132596685083,0.0,0.002213613724405091,nan,0.0,0.012420774135482173,0,Full_D4,0.027840866917453456,0.0,virtual_asap,raw_ik,0.0272483757221637,4.0,2.0,4.0,0,requested,362,0.004907727241516113,0.0004971295595169067,0.00028813079269726183,0,0.0,nan,0.9158826784726065,0.11842280626296997,0.057183560356497624,0.02254959012708583,2,requested,finite,0.02275359942071849,0.0,0.11842280626296997,0.057183560356497624,0.02254959012708583,2,0.03953658044338226,0.0361096877604723,0.03752078153192997,0.03799891889095306,nan,nan,nan,nan,1807,0.05960534401237963,0.030695600756306545,214.0120371178135,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,4.559542274884337,0.26519337016574585,circle:2,12.500286102294922,7.885292419296968,0.07448433339595795,0.0008181019802577794,0.03795027732849121,0.03854129694402218,0,nan,nan,nan,nan,2,naive_delayed,6,nan,nan,nan,nan,0.016781386999355163,0.015453962498213514,0.016000288797658867,11.497237569060774,11.497237569060774,0.6602209944751382,0.0,0.003320420586607637,nan,0.0,0.08316484050012053,0,Naive_D6,0.062480500070149755,0.0,virtual_asap,raw_ik,0.20041800479871508,4.0,2.0,4.0,0,requested,362,0.034975647926330566,0.014474630355834961,0.006955082728502891,0,0.0,nan,0.9429994465965689,0.034975647926330566,0.014474594593048095,0.006943526227478735,2,requested,finite,0.07912949572381527,0.08743774211400111,0.034975647926330566,0.014474594593048095,0.006943526227478735,2,0.037931594997644424,0.03530372865498066,0.036406174674630164,0.037038139663636685,nan,nan,nan,nan,1807,0.11879206448793411,0.062386173305679374,212.42085644859594,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,34.687535031999666,0.4558011049723757,circle:2,12.500286102294922,7.852391218578063,0.07866097241640091,0.0008279660250991583,0.04382794685661792,0.04512962125241757,0,nan,nan,nan,nan,2,anchor_only,6,nan,nan,nan,nan,0.019053251991863362,0.015721187497547362,0.016930408457119482,11.88950276243094,11.853591160220995,0.850415512465374,1.0,0.003320420586607637,nan,0.0,0.984865559233037,0,AnchorOnly_D6,0.6780336376658609,0.0,virtual_asap,raw_ik,1.4719592307544582,9.0,2.0,4.0,0,requested,362,0.16247272491455078,0.060002803802490234,0.027604351221743633,0,0.0005534034311012728,nan,0.9396790260099612,0.16247272491455078,0.0600027322769165,0.027558484087502666,2,requested,finite,0.9852920979926796,0.1510791366906475,0.16247272491455078,0.0600027322769165,0.027558484087502666,2,0.04100814834237099,0.036564528942108154,0.03817289285361767,0.03918895535171032,nan,nan,nan,nan,1807,1.1914085268974304,0.6768469000453496,228.46215001431972,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.083265772748891,0.47513812154696133,circle:2,12.500286102294922,6.574017779374937,0.0803159847855568,0.0008421259699389338,0.043776551634073256,0.04547559760510922,0,nan,nan,nan,nan,2,no_feedback,6,nan,nan,nan,nan,0.01780499100277666,0.01563699899998028,0.016848709546320607,11.08011049723757,11.08011049723757,0.43922651933701656,0.0,0.003320420586607637,nan,0.0,0.010957487921449339,0,AnchorReanchor_D6,0.024668312086006807,0.0,virtual_asap,raw_ik,0.023578388710046888,4.0,2.0,4.0,0,requested,362,0.05885361507534981,0.01471090130507946,0.006186041245544156,0,0.0,nan,0.8467072495849475,0.09319940209388733,0.032000018469989296,0.013889272955877791,2,requested,finite,0.014699299009793654,0.0,0.09319940209388733,0.032000018469989296,0.013889272955877791,2,0.04366914555430412,0.03674573637545109,0.038233107700943944,0.03930935204029083,nan,nan,nan,nan,1807,0.05616663880646224,0.026582565457183054,213.08004055344958,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,32.75332719351193,0.4530386740331492,circle:2,12.500286102294922,7.1926450374588695,0.07704299688339233,0.000845995033159852,0.04156746976077556,0.04309815682470799,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016305195000313688,0.015366126001026714,0.015879422647776663,11.077348066298342,11.077348066298342,0.505524861878453,0.0,0.003320420586607637,nan,0.005534034311012728,0.014985076586259015,0,Full_D6,0.0326301191208626,0.0,virtual_asap,raw_ik,0.03232305093360027,4.0,2.0,4.0,0,requested,362,0.05926060676574707,0.014999985694885254,0.006515739243384125,0,0.0,nan,0.9418926397343663,0.16218765079975128,0.06688474714756004,0.027375399594867497,2,requested,finite,0.02684794025570955,0.0,0.16218765079975128,0.06688474714756004,0.027375399594867497,2,0.036669086664915085,0.035051507875323296,0.03606592025607824,0.036362849622964856,nan,nan,nan,nan,1807,0.06508848965167999,0.03491568917112515,215.143173715068,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,4.681235855845288,0.3784530386740331,circle:2,12.500286102294922,8.219555921651544,0.07618048787117004,0.0008147460175678134,0.038832256197929384,0.040018320307135584,0,nan,nan,nan,nan,2,naive_delayed,8,nan,nan,nan,nan,0.017630574002396315,0.015457847497600596,0.01657815864891745,11.720994475138122,11.720994475138122,0.8038674033149171,0.0,0.004427227448810182,nan,0.0,0.1321927548378751,0,Naive_D8,0.06115348751439226,0.0,virtual_asap,raw_ik,0.30964878239419663,4.0,2.0,4.0,0,requested,362,0.042851537466049194,0.024015493690967577,0.011704118563664448,0,0.0,nan,0.9623685666851135,0.042851537466049194,0.023919177055358794,0.01167818142693486,2,requested,finite,0.1295117353017499,0.08245711123408965,0.042851537466049194,0.023919177055358794,0.01167818142693486,2,0.03887096047401428,0.03592054732143879,0.03744800034910441,0.03821056727319956,nan,nan,nan,nan,1807,0.18328738510608672,0.09027566897971938,210.5724118017495,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,47.278279249794494,0.39226519337016574,circle:2,12.500286102294922,8.088242135616342,0.07717615365982056,0.0008173689711838961,0.043691828101873394,0.045180388167500495,0,nan,nan,nan,nan,2,anchor_only,8,nan,nan,nan,nan,0.01799870100512635,0.015515789498749655,0.0167832900522626,11.933701657458563,11.900552486187845,0.8947368421052632,1.0,0.004427227448810182,nan,0.0,0.9584054824002485,0,AnchorOnly_D8,1.6314952585749096,0.0,virtual_asap,raw_ik,1.608116916447363,9.0,2.0,4.0,0,requested,362,0.1299905776977539,0.06250143051147461,0.02999532347157535,0,0.0005534034311012728,nan,0.9474266740453791,0.1299905776977539,0.06250143051147461,0.02992885175891296,2,requested,finite,0.9660011773527675,0.15771997786386274,0.1299905776977539,0.06250143051147461,0.02992885175891296,2,0.03871249407529831,0.036097487434744835,0.037517201527953147,0.03834904160350561,nan,nan,nan,nan,1807,2.198701524734497,1.2314651924225604,227.32873397696824,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,22.231950328634127,0.48342541436464087,circle:2,12.500286102294922,6.901199217980382,0.07944861054420471,0.0008302020141854882,0.04355098158121109,0.04499615430831909,0,nan,nan,nan,nan,2,no_feedback,8,nan,nan,nan,nan,0.017201367998495698,0.015341797996370587,0.01644259474269347,11.07182320441989,11.07182320441989,0.511049723756906,0.0,0.004427227448810182,nan,0.0,0.01247199085477095,0,AnchorReanchor_D8,0.02711043706109766,0.0,virtual_asap,raw_ik,0.026711266878271286,4.0,2.0,4.0,0,requested,362,0.05249994993209839,0.014518097043037427,0.006159713333048381,0,0.0,nan,0.9291643608190371,0.15000824630260468,0.04971054922789322,0.02050862774865916,2,requested,finite,0.020459280838654986,0.0,0.15000824630260468,0.04971054922789322,0.02050862774865916,2,0.038076695054769516,0.03581833653151989,0.037255420535802844,0.03776567198336125,nan,nan,nan,nan,1807,0.05530258454382419,0.02933808742197434,213.95915549313762,circle,0,nan,nan,nan,nan
0,0.08,8,0.9955727725511898,19.155626768207398,0.5386740331491713,circle:2,12.500286102294922,6.841618359204573,0.08327623456716537,0.0008352510049007833,0.043663103505969046,0.04505803368985653,0,nan,nan,nan,nan,2,full,8,nan,nan,nan,nan,0.025956108991522342,0.015357047501311172,0.01644499030589941,11.06353591160221,11.06353591160221,0.4889502762430939,0.0,0.004427227448810182,nan,0.0011068068622025456,0.011179160859232897,0,Full_D8,0.025549428087457464,0.0,virtual_asap,raw_ik,0.024742633200182544,4.0,2.0,4.0,0,requested,362,0.048024892807006836,0.012500286102294922,0.00539057656266356,0,0.0,nan,0.9435528500276702,0.09352365136146545,0.040100519359111735,0.016548316875583405,2,requested,finite,0.017594294248710982,0.0,0.09352365136146545,0.040100519359111735,0.016548316875583405,2,0.04780040681362152,0.03598528541624546,0.03749354463070631,0.038568248115479944,nan,nan,nan,nan,1807,0.051346101984381595,0.027532707662939124,213.42291699537284,circle,0,nan,nan,nan,nan
