acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9966795794133924,4.559542274884337,0.26519337016574585,circle:2,12.500286102294922,7.885292419296968,0.07448433339595795,0.0008181019802577794,0.03795027732849121,0.03854129694402218,0,nan,nan,nan,nan,2,naive_delayed,6,nan,nan,nan,nan,0.016781386999355163,0.015453962498213514,0.016000288797658867,11.497237569060774,11.497237569060774,0.6602209944751382,0.0,0.003320420586607637,nan,0.0,0.08316484050012053,0,NaiveDelayed,0.062480500070149755,0.0,virtual_asap,raw_ik,0.20041800479871508,4.0,2.0,4.0,0,requested,362,0.034975647926330566,0.014474630355834961,0.006955082728502891,0,0.0,nan,0.9429994465965689,0.034975647926330566,0.014474594593048095,0.006943526227478735,2,requested,finite,0.07912949572381527,0.08743774211400111,0.034975647926330566,0.014474594593048095,0.006943526227478735,2,0.037931594997644424,0.03530372865498066,0.036406174674630164,0.037038139663636685,nan,nan,nan,nan,1807,0.11879206448793411,0.062386173305679374,212.42085644859594,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,32.75332719351193,0.4530386740331492,circle:2,12.500286102294922,7.1926450374588695,0.07704299688339233,0.000845995033159852,0.04156746976077556,0.04309815682470799,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016305195000313688,0.015366126001026714,0.015879422647776663,11.077348066298342,11.077348066298342,0.505524861878453,0.0,0.003320420586607637,nan,0.005534034311012728,0.014985076586259015,0,FullVirtual,0.0326301191208626,0.0,virtual_asap,raw_ik,0.03232305093360027,4.0,2.0,4.0,0,requested,362,0.05926060676574707,0.014999985694885254,0.006515739243384125,0,0.0,nan,0.9418926397343663,0.16218765079975128,0.06688474714756004,0.027375399594867497,2,requested,finite,0.02684794025570955,0.0,0.16218765079975128,0.06688474714756004,0.027375399594867497,2,0.036669086664915085,0.035051507875323296,0.03606592025607824,0.036362849622964856,nan,nan,nan,nan,1807,0.06508848965167999,0.03491568917112515,215.143173715068,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.238342415470946,0.5560439560439561,circle:2,12.500286102294922,6.644541849084925,0.0013734919484704733,0.0004660359991248697,0.0007008948945440351,0.000875621670857072,0,0.010356016457080841,0.00999839510768652,0.010078683728352189,0.010165058635175228,2,full,6,0.05968157947063446,0.045467521995306015,0.048916089721024035,0.051889580935239786,0.026242031002766453,0.01620448799803853,0.01696143480075989,11.048351648351648,11.048351648351648,0.46373626373626375,0.0,0.003320420586607637,nan,0.0,0.011874691116408029,0,ThreadedASAP,0.02895897710692635,0.002197802197802198,threaded_asap,raw_ik,0.024998909268081942,9.0,2.0,4.0,0,requested,455,0.132524311542511,0.03625896014273167,0.01569358596316343,0,0.0,25.17608642578125,0.8710570005534034,0.13252194225788116,0.03621371053159236,0.015810334057358207,2,requested,finite,0.01594938560569915,0.0,0.13252194225788116,0.03621371053159236,0.015810334057358207,2,0.04880109056830406,0.036765081807971,0.03825208749622106,0.0400458014011383,0.00035601601121015847,-1.605001443749643e-06,7.868399916333146e-05,0.00016505845269421126,1807,0.06458040997385976,0.029424067323336713,213.34135671899807,circle,0,0.0005412499886006117,0.00016402325127273798,0.0002449196763336658,0.0003256109968060628
0,0.0,0,1.0,22.478054294783828,0.5193370165745856,circle:3,12.500286102294922,6.632211181897855,0.07225480675697327,0.0008306860108859837,0.038442126661539074,0.03944161452353002,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.01885489899723325,0.015388973499284475,0.015996295351578736,11.07182320441989,11.07182320441989,0.4861878453038674,0.0,0.0,nan,0.0,0.011947760849604163,0,IdealZeroDelay,0.02575578270921226,0.0,virtual_asap,raw_ik,0.024415436811545337,4.0,2.0,4.0,0,requested,362,0.0006850957870483398,7.988307625055285e-05,4.2790454874148244e-05,0,0.0,nan,0.9297177642501383,0.0989275798201561,0.05126249045133589,0.019563435318233055,2,requested,finite,0.01960806089138467,0.0,0.0989275798201561,0.05126249045133589,0.019563435318233055,3,0.04377792403101921,0.03516124561429024,0.03672287017107009,0.04232959549874067,nan,nan,nan,nan,1807,0.053859161213040296,0.02796264994774535,213.95339783789944,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,4.480489418193791,0.26243093922651933,circle:3,12.500286102294922,8.070489657698403,0.07391560077667236,0.0008161020232364535,0.038200275227427485,0.03872330114245415,0,nan,nan,nan,nan,2,naive_delayed,6,nan,nan,nan,nan,0.017338989997369936,0.015473829502298031,0.016113416000916914,11.57182320441989,11.57182320441989,0.7403314917127072,0.0,0.003320420586607637,nan,0.0,0.0964518861909779,0,NaiveDelayed,0.060265903140123096,0.0,virtual_asap,raw_ik,0.2077113490593226,4.0,2.0,4.0,0,requested,362,0.04225766658782959,0.014880657196044922,0.006850927018122298,0,0.0,nan,0.9579413392363033,0.04225766658782959,0.01486340835690498,0.006839543581261527,2,requested,finite,0.09240733435393178,0.06253458771444383,0.04225766658782959,0.01486340835690498,0.006839543581261527,3,0.03752269223332405,0.035397887229919434,0.036277509108185765,0.03693994056433439,nan,nan,nan,nan,1807,0.1460436299443244,0.07373226595550875,210.1079943899813,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.760855613459684,0.4530386740331492,circle:3,12.500286102294922,6.845517877103196,0.07708039879798889,0.0008415660122409463,0.041513913124799726,0.042539022713899616,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016446266999992076,0.015242688496073242,0.0158761697497539,11.104972375690608,11.104972375690608,0.47513812154696133,0.0,0.003320420586607637,nan,0.0005534034311012728,0.011229938737703846,0,FullVirtual,0.0243751204202613,0.0,virtual_asap,raw_ik,0.02433868845556752,4.0,2.0,4.0,0,requested,362,0.047662317752838135,0.014000028371810913,0.006113116485035146,0,0.0,nan,0.8727172108467073,0.133346825838089,0.0318948045372963,0.014146403123374248,2,requested,finite,0.014977522258061288,0.0,0.133346825838089,0.0318948045372963,0.014146403123374248,3,0.03692120313644409,0.034869708120822906,0.03588369470089674,0.036338273920118805,nan,nan,nan,nan,1807,0.05134334564208984,0.026996317902546016,213.12373763565287,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,12.3131843900378,0.509719222462203,circle:3,12.500286102294922,6.84045659790428,0.003504653926938772,0.0005010989843867719,0.0009771260898560285,0.0010921277990564705,0,0.010311923921108246,0.010000251699239016,0.010094560217112303,0.010139998141676187,2,full,6,0.06184453144669533,0.04437965899705887,0.0487110236659646,0.04961221642792225,0.027216372996917926,0.015903498002444394,0.016580148497450865,11.04535637149028,11.04535637149028,0.46652267818574517,0.0,0.003320420586607637,nan,0.0,0.011237297280348101,0,ThreadedASAP,0.025312823093770927,0.0021598272138228943,threaded_asap,raw_ik,0.025007076886239925,9.0,2.0,4.0,0,requested,463,0.09945550560951233,0.02970291068777442,0.012824213661894648,0,0.0,25.594587326049805,0.8666297731045932,0.09941601008176804,0.029973975196480748,0.012941560618167225,2,requested,finite,0.012850649276718458,0.0,0.09941601008176804,0.029973975196480748,0.012941560618167225,3,0.04887158423662186,0.03623721934854984,0.03742389231920242,0.038397295512259004,0.0003119239991065115,2.5149915217070884e-07,9.456024781684391e-05,0.00013999819784658033,1807,0.06263434663414953,0.0282774808984439,213.04526032628462,circle,0,0.0004826873482670635,0.00023503060219809413,0.000272697614855133,0.00033515459275804474
0,0.0,0,1.0,17.449058039136414,0.5524861878453039,circle:4,12.500286102294922,6.471415221009575,0.07727129012346268,0.0008298750035464764,0.03914856985211372,0.041819113045930875,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.02518584599965834,0.015490153500650194,0.01700772474905534,11.074585635359115,11.074585635359115,0.430939226519337,0.0,0.0,nan,0.0,0.010773908488949583,0,IdealZeroDelay,0.02609791504058199,0.0,virtual_asap,raw_ik,0.022979721780055768,4.0,2.0,4.0,0,requested,362,0.0005971193313598633,8.254351560026387e-05,4.3581886015721404e-05,0,0.0,nan,0.8788046485888212,0.09248049557209015,0.03714731708168983,0.015285555605455798,2,requested,finite,0.015743895699382397,0.0,0.09248049557209015,0.03714731708168983,0.015285555605455798,4,0.07173886150121689,0.03543931804597378,0.038082355260848993,0.042807331867516035,nan,nan,nan,nan,1807,0.05123951695859431,0.02654942585386645,213.3674778775554,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,4.505039467351653,0.27624309392265195,circle:4,12.500286102294922,8.015285170138473,0.07507696747779846,0.0008099870174191892,0.03801758624613285,0.03862216927111149,0,nan,nan,nan,nan,2,naive_delayed,6,nan,nan,nan,nan,0.0168922359989665,0.015458683999895584,0.016055662600047073,11.549723756906078,11.549723756906078,0.6767955801104972,0.0,0.003320420586607637,nan,0.0,0.08983488926908756,0,NaiveDelayed,0.06508662857632365,0.0,virtual_asap,raw_ik,0.1977913338579744,4.0,2.0,4.0,0,requested,362,0.04022723436355591,0.013923360034823418,0.006680178072482881,0,0.0,nan,0.9584947426674045,0.04022723436355591,0.013895561918616257,0.006669078350488228,2,requested,finite,0.08548099435253709,0.055893746541228556,0.04022723436355591,0.013895561918616257,0.006669078350488228,4,0.03831009566783905,0.03524039313197136,0.03655770849436522,0.03694799188524484,nan,nan,nan,nan,1807,0.13311381191015237,0.07251200124761997,209.3540052014275,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,18.63193623325726,0.5082872928176796,circle:4,12.500286102294922,6.706777526177313,0.07691293954849243,0.0008514709770679474,0.04204045869410038,0.04331175215542316,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.016836504997627344,0.015369259501312627,0.015999970497068715,11.07182320441989,11.07182320441989,0.42265193370165743,0.0,0.003320420586607637,nan,0.0005534034311012728,0.011300153623364461,0,FullVirtual,0.026171420977711725,0.0,virtual_asap,raw_ik,0.024060531740239515,4.0,2.0,4.0,0,requested,362,0.04640364646911621,0.01360313966870308,0.005916379564961131,0,0.0,nan,0.9059214167127836,0.1221775934100151,0.039704327285289755,0.01678054170214743,2,requested,finite,0.017752834221550915,0.0,0.1221775934100151,0.039704327285289755,0.01678054170214743,4,0.03770752251148224,0.03517184592783451,0.036105869337916374,0.036507962793111796,nan,nan,nan,nan,1807,0.05296286754310128,0.026508966048486102,213.34182959145795,circle,0,nan,nan,nan,nan
