acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9966795794133924,26.20948657488802,0.4281767955801105,figure8:1,12.500286102294922,7.469146093645424,0.07595498859882355,0.0008312229765579104,0.039987224712967874,0.04112628638744354,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018525952997151762,0.01651258100173436,0.01752254449238535,11.077348066298342,11.077348066298342,0.580110497237569,0.0,0.003320420586607637,nan,0.022689540675152185,0.017636078023037658,0,NoAlignment,0.03906023818793582,0.0,virtual_asap,raw_ik,0.03690807703050065,4.0,2.0,4.0,0,requested,362,0.07357621192932129,0.03783653303980827,0.01658419169421906,0,0.0,nan,0.9042612064194798,0.16733546555042267,0.07844618186354627,0.0300220357881019,2,requested,finite,0.027589248873572458,0.0,0.16733546555042267,0.07844618186354627,0.0300220357881019,1,0.039395373314619064,0.036801792681217194,0.03833976928144693,0.03889551617205143,nan,nan,nan,nan,1807,0.06967474296689029,0.03767083816012127,214.3894882051444,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.781737508195345,0.5248618784530387,figure8:2,12.500286102294922,6.611054717653716,0.078805111348629,0.0008451769826933742,0.0439987476915121,0.04581574104726315,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.028432940016500652,0.01651962852338329,0.017779832080123015,11.077348066298342,11.077348066298342,0.42265193370165743,0.0,0.003320420586607637,nan,0.0,0.010883875770768625,0,FullAlignment,0.02303068494604723,0.0,virtual_asap,raw_ik,0.024709631490040226,4.0,2.0,4.0,0,requested,362,0.04502701759338379,0.012681059539318085,0.005533704504013967,0,0.0,nan,0.841726618705036,0.13585461676120758,0.04103556275367737,0.018514128085863522,2,requested,finite,0.019707984870321677,0.0,0.13585461676120758,0.04103556275367737,0.018514128085863522,2,0.04929115250706673,0.03676488995552063,0.03859645873308182,0.039451687559485436,nan,nan,nan,nan,1807,0.054084033146500586,0.026834763696223472,213.58019393069785,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,14.397457321134189,0.4723756906077348,figure8:2,12.500286102294922,7.180601524948022,0.07878363132476807,0.0008476729854010046,0.04535551629960537,0.04733488589525223,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.019072833005338907,0.016641357506159693,0.017878937197383492,11.046961325966851,11.046961325966851,0.46408839779005523,0.0,0.003320420586607637,nan,0.023796347537354733,0.010832518034079551,0,StaleHistory,0.02607979377567492,0.0,virtual_asap,raw_ik,0.022910354710175728,4.0,2.0,4.0,0,requested,362,0.04151880741119385,0.0139998197555542,0.005885016796703305,0,0.0,nan,0.843940232429441,0.09384983032941818,0.02631107531487939,0.012057047388514317,2,requested,finite,0.012042444764898477,0.0,0.09384983032941818,0.02631107531487939,0.012057047388514317,2,0.04101639240980148,0.037212617695331573,0.0389585068449378,0.03953426018357277,nan,nan,nan,nan,1807,0.052279854565858826,0.026770318769254956,212.9029740929152,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,15.078325940588662,0.4889502762430939,figure8:2,12.500286102294922,6.913489430802706,0.07670112699270248,0.0008345080423168838,0.039833028614521024,0.04096229627728462,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.022515696997288615,0.016577241534832865,0.017672870348906144,11.102209944751381,11.102209944751381,0.425414364640884,0.0,0.003320420586607637,nan,0.0326508024349751,0.011576531238294935,0,NoAlignment,0.026147624943638433,0.0,virtual_asap,raw_ik,0.02415598729279171,4.0,2.0,4.0,0,requested,362,0.07569125294685364,0.026443228125572205,0.012152132131064818,0,0.0,nan,0.8245711123408965,0.09110969305038452,0.029625076428055754,0.013272898802505938,2,requested,finite,0.012904038172632972,0.0,0.09110969305038452,0.029625076428055754,0.013272898802505938,2,0.05220112204551697,0.03693109005689621,0.03842044249176979,0.03915285713970661,nan,nan,nan,nan,1807,0.05394489951431749,0.02734482888034888,213.3665221883757,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.828577511084037,0.5359116022099447,figure8:3,12.500286102294922,6.602201963598578,0.07923520356416702,0.000832619029097259,0.04332306645810604,0.04472049616277218,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.018417690007481724,0.016394873498938978,0.01764759158540983,11.091160220994475,11.091160220994475,0.4419889502762431,0.0,0.003320420586607637,nan,0.0,0.010942826230783994,0,FullAlignment,0.023984170927393942,0.0,virtual_asap,raw_ik,0.023809383519621807,4.0,2.0,4.0,0,requested,362,0.04111272096633911,0.012473642826080322,0.005352890005850248,0,0.0,nan,0.8262313226342003,0.10870851576328278,0.02987574264407155,0.014075671766160895,2,requested,finite,0.01457659769719435,0.0,0.10870851576328278,0.02987574264407155,0.014075671766160895,3,0.03923903778195381,0.036406176164746284,0.037956138141453266,0.038504868373274805,nan,nan,nan,nan,1807,0.05928314886987207,0.027339720370099088,213.03739080121338,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,15.05123284416007,0.511049723756906,figure8:3,12.500286102294922,7.119152639611097,0.07837846875190735,0.0008286350057460368,0.04466333389282227,0.0462461081892252,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.01851461100159213,0.01636560301994905,0.017597382215899415,11.033149171270718,11.033149171270718,0.4889502762430939,0.0,0.003320420586607637,nan,0.021029330381848368,0.010585699044072399,0,StaleHistory,0.024494934654344835,0.0,virtual_asap,raw_ik,0.022735279501284778,4.0,2.0,4.0,0,requested,362,0.0741475522518158,0.012000001966953278,0.005637683062110029,0,0.0,nan,0.8616491422246818,0.11447474360466003,0.029111315589398116,0.012741458523269888,2,requested,finite,0.012438601445425307,0.0,0.11447474360466003,0.029111315589398116,0.012741458523269888,3,0.03935081139206886,0.03652081452310085,0.037950707226991655,0.03863493204116821,nan,nan,nan,nan,1807,0.05620737671852109,0.026140902801707593,213.18747443334337,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,22.51940289264844,0.5303867403314917,figure8:3,12.500286102294922,6.978981977297422,0.0762706771492958,0.0008305879891850054,0.04007276594638824,0.04139947801828384,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018210512993391603,0.016554381494643167,0.01763977271039039,11.066298342541437,11.066298342541437,0.5165745856353591,0.0,0.003320420586607637,nan,0.02933038184836746,0.013155022733442606,0,NoAlignment,0.02924262656505509,0.0,virtual_asap,raw_ik,0.02709440079859327,4.0,2.0,4.0,0,requested,362,0.06123518943786621,0.03435503505170345,0.014774968088183127,0,0.0,nan,0.9037078029883785,0.1479099690914154,0.05355047434568403,0.0217915608924959,2,requested,finite,0.02127904300072344,0.0,0.1479099690914154,0.05355047434568403,0.0217915608924959,3,0.039350662380456924,0.036891043186187744,0.03856256138533354,0.039081777445971966,nan,nan,nan,nan,1807,0.061200107261538496,0.031047564092172675,213.85580229281777,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.230150015762447,0.5082872928176796,figure8:4,12.500286102294922,6.715489877626338,0.078550323843956,0.0008390690200030804,0.04386897087097168,0.04543189600110054,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.018534959002863616,0.016551978013012558,0.017857422941597176,11.069060773480663,11.069060773480663,0.430939226519337,0.0,0.003320420586607637,nan,0.0,0.010722513761819905,0,FullAlignment,0.02464507034267883,0.0,virtual_asap,raw_ik,0.023830993400371002,4.0,2.0,4.0,0,requested,362,0.04315286874771118,0.011656653136014938,0.004972897515579795,0,0.0,nan,0.866076369673492,0.12360197305679321,0.03365073446184395,0.014286843874600493,2,requested,finite,0.015245281243229212,0.0,0.12360197305679321,0.03365073446184395,0.014286843874600493,4,0.04019801691174507,0.03680617734789848,0.03830045815557241,0.03913752414286137,nan,nan,nan,nan,1807,0.05157917551696295,0.02679587527855384,213.35088376226912,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.90645240997149,0.505524861878453,figure8:4,12.500286102294922,7.030549606018788,0.07900401949882507,0.0008493910427205265,0.045122164860367776,0.04668077789247036,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.02047290897462517,0.016652100981445983,0.017735764739336447,11.033149171270718,11.033149171270718,0.4585635359116022,0.0,0.003320420586607637,nan,0.01936912008854455,0.0106644466290246,0,StaleHistory,0.02519120517923599,0.0,virtual_asap,raw_ik,0.022659524625689393,4.0,2.0,4.0,0,requested,362,0.0479283332824707,0.012000024318695068,0.005275788269834185,0,0.0,nan,0.9014941892639734,0.10320532321929932,0.027319778129458426,0.012089425703045836,2,requested,finite,0.012334704744903289,0.0,0.10320532321929932,0.027319778129458426,0.012089425703045836,4,0.04048802703619003,0.037066537886857986,0.03860028088092804,0.03921438939869404,nan,nan,nan,nan,1807,0.048929608613252615,0.026203678998596797,213.19553758136263,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,17.338015878739892,0.5359116022099447,figure8:4,12.500286102294922,6.788858734594742,0.07841284573078156,0.0008454170310869813,0.03981771431863308,0.04096396215260029,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.019110817986074835,0.01653481350513175,0.01774132314894814,11.07182320441989,11.07182320441989,0.4419889502762431,0.0,0.003320420586607637,nan,0.02933038184836746,0.012216531804876444,0,NoAlignment,0.02537599707184619,0.0,virtual_asap,raw_ik,0.026476081857054707,4.0,2.0,4.0,0,requested,362,0.07038554549217224,0.03136381506919861,0.01345424213257995,0,0.0,nan,0.8771444382955175,0.1002824604511261,0.04027198925614352,0.016726992313871536,2,requested,finite,0.016537553376795425,0.0,0.1002824604511261,0.04027198925614352,0.016726992313871536,4,0.040097370743751526,0.03696637041866779,0.03876039404422044,0.0395756771788001,nan,nan,nan,nan,1807,0.06550543382763858,0.02982363552585035,213.38573969128873,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.6357984995301,0.5,fast_ellipse:0,12.500286102294922,6.816411083938415,0.08052609860897064,0.0008457190124318004,0.04361573047935963,0.044981806054711346,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.018594213004689664,0.016651281504891813,0.017905645343125796,11.132450331125828,11.132450331125828,0.4602649006622517,0.0,0.003981420039814201,nan,0.0019907100199071004,0.013676922869179932,0,FullAlignment,0.03904222214744014,0.0,virtual_asap,raw_ik,0.02968142822147206,4.0,2.0,4.0,0,requested,302,0.04999995231628418,0.015000343322753906,0.006473261429971075,0,0.0,nan,0.8885202388852024,0.14940354228019714,0.033772028237581235,0.015378825160293952,2,requested,finite,0.015536465474057747,0.0,0.14940354228019714,0.033772028237581235,0.015378825160293952,0,0.040575407445430756,0.03710886277258396,0.03859550897032023,0.03925795421004295,nan,nan,nan,nan,1507,0.06800038069486619,0.033405280006765854,211.6898597157112,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,22.99287104249882,0.44039735099337746,fast_ellipse:0,12.500286102294922,7.4105662817219216,0.0777377337217331,0.000833700003568083,0.04375544376671314,0.04530724100768566,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.01842336601112038,0.016377242020098493,0.01762912465201225,11.049668874172186,11.049668874172186,0.5397350993377483,0.0,0.003981420039814201,nan,0.04844061048440611,0.013771636221823862,0,StaleHistory,0.039227486954951395,0.0,virtual_asap,raw_ik,0.029201608050361785,4.0,2.0,4.0,0,requested,302,0.059999942779541016,0.015999794006347656,0.007049162534355796,0,0.0,nan,0.9117451891174518,0.13262002170085907,0.044515768438577644,0.01941388573834928,2,requested,finite,0.01906950927293672,0.0,0.13262002170085907,0.044515768438577644,0.01941388573834928,0,0.0399671271443367,0.036492662504315376,0.03801768161356449,0.03894716538488865,nan,nan,nan,nan,1507,0.06246610395610333,0.03294116506431633,212.25361241866608,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,17.98707565571241,0.49337748344370863,fast_ellipse:0,12.500286102294922,6.928144482859416,0.07435126602649689,0.0008437910000793636,0.0393980648368597,0.040670568943023684,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.02326691901544109,0.016358205990400165,0.017633593047503383,11.132450331125828,11.132450331125828,0.46688741721854304,0.0,0.003981420039814201,nan,0.06702057067020571,0.014689806012969368,0,NoAlignment,0.04186880543809891,0.0,virtual_asap,raw_ik,0.029167621940404495,4.0,2.0,4.0,0,requested,302,0.09031328558921814,0.03315543383359909,0.015066595881739999,0,0.0,nan,0.8964830789648308,0.09706276655197144,0.03608793988823889,0.01537585610798208,2,requested,finite,0.016187469804399272,0.0,0.09706276655197144,0.03608793988823889,0.01537585610798208,0,0.043294571340084076,0.036499110981822014,0.03810860980302096,0.03839138302952051,nan,nan,nan,nan,1507,0.06586297452449799,0.03325849715646117,211.79970793043927,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,19.171221524890967,0.48013245033112584,fast_ellipse:1,12.500286102294922,6.874230626039843,0.07668838649988174,0.000836129009258002,0.04328128211200238,0.04445653103291988,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.018721659027505666,0.016525079001439735,0.017790950488415547,11.155629139072847,11.155629139072847,0.46688741721854304,0.0,0.003981420039814201,nan,0.0,0.013602961410973658,0,FullAlignment,0.03758228177536581,0.0,virtual_asap,raw_ik,0.03018096416876946,4.0,2.0,4.0,0,requested,302,0.04459753632545471,0.014263246208429337,0.0060980042423105195,0,0.0,nan,0.927007299270073,0.10597452521324158,0.04352580383419987,0.01817950381426848,2,requested,finite,0.018935412742557,0.0,0.10597452521324158,0.04352580383419987,0.01817950381426848,1,0.03992341086268425,0.03688226640224457,0.0382993059232831,0.03906242407858372,nan,nan,nan,nan,1507,0.06146770305931568,0.03297616378560032,211.9094513640162,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.589569704713846,0.4370860927152318,fast_ellipse:1,12.500286102294922,7.491569507841112,0.07937683165073395,0.0008497520466335118,0.04413566403090954,0.04520828485488892,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.01819877396337688,0.01664463250199333,0.01770886309677735,11.016556291390728,11.016556291390728,0.5099337748344371,0.0,0.003981420039814201,nan,0.0404777704047777,0.014435676856535875,0,StaleHistory,0.04300596335615551,0.0,virtual_asap,raw_ik,0.030535960821086956,4.0,2.0,4.0,0,requested,302,0.050000086426734924,0.014361489564180374,0.006441954301962554,0,0.0,nan,0.8978102189781022,0.09543728828430176,0.037311967462301254,0.01586636428090479,2,requested,finite,0.015524027547968744,0.0,0.09543728828430176,0.037311967462301254,0.01586636428090479,1,0.039732493460178375,0.037010371685028076,0.038422368466854095,0.038673373833298684,nan,nan,nan,nan,1507,0.0687783680856228,0.034057089952733995,211.83633949568804,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,23.77933363242688,0.4337748344370861,fast_ellipse:1,12.500286102294922,7.49483182465557,0.07669840008020401,0.0008442630060017109,0.03952118791639805,0.04057600058615208,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.03126884298399091,0.016539837524760514,0.01749039120040834,11.175496688741722,11.175496688741722,0.5827814569536424,0.0,0.003981420039814201,nan,0.05308560053085601,0.016526420788619586,0,NoAlignment,0.03788465073659906,0.0,virtual_asap,raw_ik,0.032891115182027086,4.0,2.0,4.0,0,requested,302,0.0621468722820282,0.03952933847904205,0.0168383841181245,0,0.0,nan,0.9243530192435302,0.17383071780204773,0.05854284949600692,0.024718193671303356,2,requested,finite,0.024060937776167825,0.0,0.17383071780204773,0.05854284949600692,0.024718193671303356,1,0.05211504548788071,0.03672539256513119,0.03811613116413355,0.038780917450785636,nan,nan,nan,nan,1507,0.06944437623023988,0.036949875896647055,212.23816164883394,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,21.564811781529936,0.5033112582781457,fast_ellipse:2,12.500286102294922,6.875676874056761,0.0779852643609047,0.0008360450156033039,0.04336664155125618,0.04445947058498859,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.0193104850477539,0.016569167491979897,0.01765649860317353,11.172185430463577,11.172185430463577,0.4602649006622517,0.0,0.003981420039814201,nan,0.003981420039814201,0.014585496720209947,0,FullAlignment,0.046284558564426044,0.0,virtual_asap,raw_ik,0.032204034527535515,4.0,2.0,4.0,0,requested,302,0.059999942779541016,0.013593398034572601,0.005981442558393241,0,0.0,nan,0.8958195089581951,0.12215595692396164,0.04622328802943207,0.02011133919824879,2,requested,finite,0.02078596429785165,0.0,0.12215595692396164,0.04622328802943207,0.02011133919824879,2,0.03880330175161362,0.036779120564460754,0.03810553941875696,0.03866819810122252,nan,nan,nan,nan,1507,0.07295161187648777,0.035942728670470256,212.2530548773334,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,14.542427054369746,0.4105960264900662,fast_ellipse:2,12.500286102294922,7.482730155189117,0.080587238073349,0.0008489910396747291,0.04415962360799312,0.045345541909337046,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.01862059795530513,0.01666186048532836,0.017742133626597933,11.026490066225165,11.026490066225165,0.5165562913907285,0.0,0.003981420039814201,nan,0.021234240212342402,0.012978175184201177,0,StaleHistory,0.03647296176708251,0.0,virtual_asap,raw_ik,0.02663985902896607,4.0,2.0,4.0,0,requested,302,0.04932621121406555,0.01474158838391304,0.006534308678291662,0,0.0,nan,0.9011280690112807,0.11119304597377777,0.03371552117168903,0.014703514693392608,2,requested,finite,0.014171700431868143,0.0,0.11119304597377777,0.03371552117168903,0.014703514693392608,2,0.039332833141088486,0.03697146475315094,0.0384945448487997,0.039170295000076294,nan,nan,nan,nan,1507,0.058972889184951784,0.030731603254302402,211.68712335750467,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,21.367202155507275,0.45695364238410596,fast_ellipse:2,12.500286102294922,7.18095501697237,0.07803250104188919,0.0008510749903507531,0.039818158373236656,0.041197143122553834,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018517833028454334,0.016645143507048488,0.017684677671059034,11.175496688741722,11.175496688741722,0.5331125827814569,0.0,0.003981420039814201,nan,0.0457863304578633,0.015436612283578734,0,NoAlignment,0.04328467884604447,0.0,virtual_asap,raw_ik,0.031078647261905016,4.0,2.0,4.0,0,requested,302,0.06744661927223206,0.03563416376709938,0.015963218108491776,0,0.0,nan,0.8785666887856669,0.15491414070129395,0.04697651080787176,0.020453592257924928,2,requested,finite,0.020656791720808646,0.0006635700066357001,0.15491414070129395,0.04697651080787176,0.020453592257924928,2,0.040330078452825546,0.0369249302893877,0.038468638248741624,0.039608198367059234,nan,nan,nan,nan,1507,0.0671406015753746,0.035854142762875754,212.39873473044523,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,22.538307951193033,0.4867549668874172,fast_ellipse:3,12.500286102294922,6.924985598546336,0.0772537812590599,0.0008347330149263144,0.04321670308709145,0.044665948376059535,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.01844466698821634,0.01659496850334108,0.01768385538016446,11.152317880794701,11.152317880794701,0.5264900662251656,0.0,0.003981420039814201,nan,0.0,0.013629189609310598,0,FullAlignment,0.03530165949924083,0.0,virtual_asap,raw_ik,0.030669048895980138,4.0,2.0,4.0,0,requested,302,0.044999897480010986,0.014522411860525608,0.006098012542683864,0,0.0,nan,0.9389515593895156,0.1305679827928543,0.05691172815859315,0.02297752446091456,2,requested,finite,0.023818486501184732,0.0,0.1305679827928543,0.05691172815859315,0.02297752446091456,3,0.03935471922159195,0.0367212388664484,0.03840274829417467,0.038843726105988026,nan,nan,nan,nan,1507,0.0655374214053154,0.03346356893275708,212.3807486205536,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.11494274704644,0.4271523178807947,fast_ellipse:3,12.500286102294922,7.556576195583979,0.07891853898763657,0.0008440159726887941,0.04421910233795643,0.04546737417578697,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.018181542051024735,0.016646789998048916,0.01773762438679114,11.036423841059603,11.036423841059603,0.543046357615894,0.0,0.003981420039814201,nan,0.0364963503649635,0.014044689662296965,0,StaleHistory,0.03921167716199126,0.0,virtual_asap,raw_ik,0.02959776465007818,4.0,2.0,4.0,0,requested,302,0.05617210268974304,0.015000053215771914,0.006632963663890746,0,0.0,nan,0.9396151293961513,0.0963556170463562,0.03585957083851094,0.015362844408253725,2,requested,finite,0.014954399901961292,0.0,0.0963556170463562,0.03585957083851094,0.015362844408253725,3,0.03941837698221207,0.03715730272233486,0.03863834477961063,0.038974577225744725,nan,nan,nan,nan,1507,0.06597548872232438,0.03379244804253299,211.5523921195231,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,25.323479652429274,0.40728476821192056,fast_ellipse:3,12.500286102294922,7.444923409703307,0.07813546806573868,0.000851105956826359,0.040080206096172334,0.04097652845084667,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018544591031968594,0.016685120499460027,0.01773251143458765,11.129139072847682,11.129139072847682,0.5562913907284768,0.0,0.003981420039814201,nan,0.0617120106171201,0.01792124864064502,0,NoAlignment,0.04301122024759807,0.0,virtual_asap,raw_ik,0.036971615139857715,4.0,2.0,4.0,0,requested,302,0.08083990216255188,0.039143665693700314,0.017706793613369926,0,0.0,nan,0.9303251493032515,0.18862895667552948,0.0581110469996929,0.027299892373761795,2,requested,finite,0.02565756606113169,0.0,0.18862895667552948,0.0581110469996929,0.027299892373761795,3,0.04018029198050499,0.037210267037153244,0.03856422863900662,0.03916084982454777,nan,nan,nan,nan,1507,0.07289782837033272,0.03978375899765511,212.59672529117958,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,19.148797874887297,0.4768211920529801,fast_ellipse:4,12.500286102294922,6.815491566785257,0.07874154299497604,0.0008497390081174672,0.04353988021612167,0.04480855293571949,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.01882161304820329,0.016580979514401406,0.01767005065048579,11.142384105960264,11.142384105960264,0.4304635761589404,0.0,0.003981420039814201,nan,0.0033178500331785005,0.013323126926123668,0,FullAlignment,0.039194335206334495,0.0,virtual_asap,raw_ik,0.03026930206566016,4.0,2.0,4.0,0,requested,302,0.07499992847442627,0.014594044536352158,0.006166298499328276,0,0.0,nan,0.9197080291970803,0.1075897216796875,0.04414872303605079,0.018520066048462337,2,requested,finite,0.01962071396108269,0.0,0.1075897216796875,0.04414872303605079,0.018520066048462337,4,0.040027834475040436,0.03689000941812992,0.03841212708503008,0.03896889302879572,nan,nan,nan,nan,1507,0.06138110980391503,0.03278666531618635,211.90755718247507,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,15.00220874263002,0.44370860927152317,fast_ellipse:4,12.500286102294922,7.401844567382351,0.07901395112276077,0.000846434966661036,0.044572528824210166,0.04663041897118092,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.019394176022615284,0.016710924508515745,0.017728949926095083,11.026490066225165,11.026490066225165,0.5298013245033113,0.0,0.003981420039814201,nan,0.030524220305242204,0.014197575559983333,0,StaleHistory,0.04300158213875203,0.0,virtual_asap,raw_ik,0.030245034086022853,4.0,2.0,4.0,0,requested,302,0.06155702471733093,0.014154858887195587,0.006106226228309074,0,0.0,nan,0.9263437292634373,0.09203585982322693,0.032326492294669135,0.014082934274050503,2,requested,finite,0.013843106351102523,0.0,0.09203585982322693,0.032326492294669135,0.014082934274050503,4,0.03960936889052391,0.03711465746164322,0.03871169127523899,0.03937912359833717,nan,nan,nan,nan,1507,0.06730263903737069,0.03495502887639375,211.761421594373,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,20.72501326969066,0.48013245033112584,fast_ellipse:4,12.500286102294922,7.187016793022763,0.07745404541492462,0.0008354849996976554,0.03950568847358227,0.040660391226410866,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018580877978820354,0.016499570483574644,0.017434662298182958,11.175496688741722,11.175496688741722,0.5231788079470199,0.0,0.003981420039814201,nan,0.0776376907763769,0.01603782890319501,0,NoAlignment,0.044918758567270387,0.0,virtual_asap,raw_ik,0.03137327080047618,4.0,2.0,4.0,0,requested,302,0.07776233553886414,0.03767980635166168,0.01619381756908225,0,0.0,nan,0.8925016589250165,0.13820984959602356,0.047717060148715955,0.021047469758312967,2,requested,finite,0.020036492645449766,0.0,0.13820984959602356,0.047717060148715955,0.021047469758312967,4,0.03920656070113182,0.03669977933168411,0.03818289656192064,0.03879738226532936,nan,nan,nan,nan,1507,0.06634661033749581,0.03566757984325984,211.9755738620785,fast_ellipse,0,nan,nan,nan,nan
