acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,effort_scale,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9960185799601858,33.45080461724518,0.4271523178807947,fast_ellipse:0,12.500286102294922,7.505633297501557,0.08171266317367554,0.0008338359766639769,0.04373834282159805,0.0451412670314312,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.018676414038054645,0.01670914949500002,0.01793399836169556,11.182119205298013,11.182119205298013,0.6688741721854304,0.0,0.003981420039814201,nan,0.0,0.019999829426529364,0,EffortScale0.5,0.05454326937320863,0.0,virtual_asap,raw_ik,0.043295866388937065,4.0,2.0,4.0,0,requested,302,0.046634554862976074,0.015754930675029755,0.0067046834760323545,0,0.0,nan,0.9562043795620438,0.19645607471466064,0.09402893967926498,0.03729164092530401,2,requested,finite,0.036461647456383015,0.0,0.19645607471466064,0.09402893967926498,0.03729164092530401,0,0.04115249216556549,0.03708179295063019,0.038774282485246656,0.03915894240140915,nan,nan,nan,nan,1507,0.08855111375451089,0.045819021412428475,214.139068725187,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,16.6357984995301,0.5,fast_ellipse:0,12.500286102294922,6.816411083938415,0.07926035672426224,0.0008385700057260692,0.043521593511104587,0.04481713406741619,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.018639650952536613,0.016712273005396128,0.018018599328934216,11.132450331125828,11.132450331125828,0.4602649006622517,0.0,0.003981420039814201,nan,0.0019907100199071004,0.013676922869179932,0,EffortScale1,0.03904222214744014,0.0,virtual_asap,raw_ik,0.02968142822147206,4.0,2.0,4.0,0,requested,302,0.04999995231628418,0.015000343322753906,0.006473261429971075,0,0.0,nan,0.8885202388852024,0.14940354228019714,0.033772028237581235,0.015378825160293952,2,requested,finite,0.015536465474057747,0.0,0.14940354228019714,0.033772028237581235,0.015378825160293952,0,0.040023334324359894,0.03702814690768719,0.03869349956512451,0.03946473062038422,nan,nan,nan,nan,1507,0.06800038069486619,0.033405280006765854,211.6898597157112,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,13.42503988295637,0.5198675496688742,fast_ellipse:0,12.500286102294922,6.553793798974316,0.07666538655757904,0.0008313989965245128,0.04304859973490238,0.04439439758658409,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.01863487798254937,0.016596699511865154,0.017650234821485356,11.082781456953642,11.082781456953642,0.4205298013245033,0.0,0.003981420039814201,nan,0.0013271400132714001,0.01375961953739988,0,EffortScale2,0.039730598191853796,0.0,virtual_asap,raw_ik,0.03116699734655748,4.0,2.0,4.0,0,requested,302,0.04752713441848755,0.014999806880950928,0.0059486100576611085,0,0.0,nan,0.8122096881220969,0.07873847335577011,0.027747500687837576,0.01185749948208171,2,requested,finite,0.013063043801697366,0.0,0.07873847335577011,0.027747500687837576,0.01185749948208171,0,0.03972184658050537,0.03669500723481178,0.03840485662221908,0.03896633986383677,nan,nan,nan,nan,1507,0.06762172430753707,0.03473200043752148,211.45158660522173,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,17.22276444651747,0.5894039735099338,fast_ellipse:0,12.500286102294922,6.384389767568386,0.08017320185899734,0.0008332820143550634,0.04286266453564167,0.04426630169153214,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.0186472240020521,0.01666365598794073,0.01771779962000437,11.043046357615895,11.043046357615895,0.39072847682119205,0.0,0.003981420039814201,nan,0.0019907100199071004,0.015687594212557613,0,EffortScale4,0.04598792393020231,0.0,virtual_asap,raw_ik,0.034012713413691394,4.0,2.0,4.0,0,requested,302,0.04999926686286926,0.01126282662153244,0.004994624253006597,0,0.0,nan,0.8022561380225613,0.09521234035491943,0.034460036084055894,0.014686287968061117,2,requested,finite,0.014711748040486488,0.0,0.09521234035491943,0.034460036084055894,0.014686287968061117,0,0.03964840993285179,0.03676128387451172,0.038484984263777736,0.03902368970215321,nan,nan,nan,nan,1507,0.07308903709053993,0.0389408967675325,211.73513235467234,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,9.350589528528216,0.6788079470198676,fast_ellipse:0,12.500286102294922,5.6445282424852,0.07818005234003067,0.0008306580130010843,0.04287062473595143,0.04406704515218735,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.018723780987784266,0.016525495011592284,0.01758495655376464,11.082781456953642,11.082781456953642,0.31456953642384106,0.0,0.003981420039814201,nan,0.0,0.015988497369376613,0,EffortScale8,0.04229241761052103,0.0,virtual_asap,raw_ik,0.03353992437913934,4.0,2.0,4.0,0,requested,302,0.03077530860900879,0.009757895022630692,0.00404280940783411,0,0.0,nan,0.5627073656270737,0.06676235795021057,0.015651515871286353,0.007299160786212492,2,requested,finite,0.007062730705989461,0.0,0.06676235795021057,0.015651515871286353,0.007299160786212492,0,0.03991815075278282,0.03647320345044136,0.03824702184647322,0.039251616373658184,nan,nan,nan,nan,1507,0.07710047289729119,0.039839744521201946,211.23230940064605,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,26.166099557387223,0.5331125827814569,fast_ellipse:1,12.500286102294922,7.0087763501500975,0.07993922382593155,0.0008329660049639642,0.043555458262562755,0.04491597585380078,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.01885708700865507,0.01669963399763219,0.018019171568448657,11.205298013245033,11.205298013245033,0.5132450331125827,0.0,0.003981420039814201,nan,0.0006635700066357001,0.014766133520811336,0,EffortScale0.5,0.040669253117040005,0.0,virtual_asap,raw_ik,0.03240090582078843,4.0,2.0,4.0,0,requested,302,0.04749995470046997,0.01300002634525299,0.005579133801526498,0,0.0,nan,0.9528865295288653,0.16271695494651794,0.07019276469945905,0.02742181371220325,2,requested,finite,0.027951701361609,0.0,0.16271695494651794,0.07019276469945905,0.02742181371220325,1,0.04010731354355812,0.03697618842124939,0.03849437925964594,0.03939393352717161,nan,nan,nan,nan,1507,0.0696013443171978,0.03579339458838959,213.06104879625437,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,19.171221524890967,0.48013245033112584,fast_ellipse:1,12.500286102294922,6.874230626039843,0.07762951403856277,0.0008264200296252966,0.04297916181385517,0.04434209354221821,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.018420781998429447,0.016563275014050305,0.017811717846780085,11.155629139072847,11.155629139072847,0.46688741721854304,0.0,0.003981420039814201,nan,0.0,0.013602961410973658,0,EffortScale1,0.03758228177536581,0.0,virtual_asap,raw_ik,0.03018096416876946,4.0,2.0,4.0,0,requested,302,0.04459753632545471,0.014263246208429337,0.0060980042423105195,0,0.0,nan,0.927007299270073,0.10597452521324158,0.04352580383419987,0.01817950381426848,2,requested,finite,0.018935412742557,0.0,0.10597452521324158,0.04352580383419987,0.01817950381426848,1,0.03907601162791252,0.036621661856770515,0.03821732327342033,0.038771494291722775,nan,nan,nan,nan,1507,0.06146770305931568,0.03297616378560032,211.9094513640162,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,14.657960390254805,0.5165562913907285,fast_ellipse:1,12.500286102294922,6.760790696554092,0.07738278806209564,0.0008290589903481305,0.04308854937553406,0.044695553928613664,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.018524523999076337,0.016629872494377196,0.01782086108578369,11.049668874172186,11.049668874172186,0.4470198675496689,0.0,0.003981420039814201,nan,0.0006635700066357001,0.013224567587763629,0,EffortScale2,0.03726214563424545,0.0,virtual_asap,raw_ik,0.02729648908113463,4.0,2.0,4.0,0,requested,302,0.053214430809020996,0.014046333730220795,0.005987052847572786,0,0.0,nan,0.8798938287989383,0.08305509388446808,0.029669719189405423,0.012839626622351007,2,requested,finite,0.013337576011477687,0.0,0.08305509388446808,0.029669719189405423,0.012839626622351007,1,0.03972756117582321,0.03667975962162018,0.03846583999693394,0.038920111469924454,nan,nan,nan,nan,1507,0.061958154663443565,0.03202484260512558,211.27178272912298,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,13.756305939034181,0.5794701986754967,fast_ellipse:1,12.500286102294922,6.3311137654383485,0.07931706309318542,0.0008326030219905078,0.04262260496616364,0.044072743728756913,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.01871024601859972,0.0165222174837254,0.017667898096260615,11.059602649006623,11.059602649006623,0.38741721854304634,0.0,0.003981420039814201,nan,0.0019907100199071004,0.014078846686428585,0,EffortScale4,0.03862347703578879,0.0,virtual_asap,raw_ik,0.030123288815002012,4.0,2.0,4.0,0,requested,302,0.0549999475479126,0.01219252496957779,0.005362338562095614,0,0.0,nan,0.8049104180491041,0.08800160884857178,0.028731951862573622,0.012397446633539195,2,requested,finite,0.012769979704029337,0.0,0.08800160884857178,0.028731951862573622,0.012397446633539195,1,0.03950216993689537,0.03653683513402939,0.038040859065949915,0.03867362529039383,nan,nan,nan,nan,1507,0.06648083031177521,0.034374217084796266,211.47036697461158,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,9.166712724754193,0.6258278145695364,fast_ellipse:1,12.500286102294922,5.859360678103098,0.07825485616922379,0.000822783971671015,0.04271662048995495,0.04403519906103611,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.018192880030255765,0.016486532986164093,0.01744182554539293,11.04635761589404,11.04635761589404,0.3211920529801324,0.0,0.003981420039814201,nan,0.0019907100199071004,0.015946837899346027,0,EffortScale8,0.04161885400061154,0.0,virtual_asap,raw_ik,0.03316900080062324,4.0,2.0,4.0,0,requested,302,0.04999995231628418,0.01029222458600998,0.004531754645310571,0,0.0,nan,0.5932315859323158,0.08306506276130676,0.016924030333757386,0.007584002209491617,2,requested,finite,0.007455335012009382,0.0,0.08306506276130676,0.016924030333757386,0.007584002209491617,1,0.038892392069101334,0.03648010455071926,0.03789306841790676,0.038704881109297276,nan,nan,nan,nan,1507,0.08050764650106432,0.0402599709695744,211.3479628665806,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,22.353738750969008,0.5264900662251656,fast_ellipse:2,12.500286102294922,6.807828779908776,0.07832859456539154,0.0008256040164269507,0.043192998692393306,0.04483260676264763,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.02461478702025488,0.016561738506425172,0.017655078991083428,11.19205298013245,11.19205298013245,0.5165562913907285,0.0,0.003981420039814201,nan,0.0,0.013899977633067977,0,EffortScale0.5,0.043828908718554695,0.0,virtual_asap,raw_ik,0.030639960987838537,4.0,2.0,4.0,0,requested,302,0.04499995708465576,0.014596560969948769,0.006111235236605994,0,0.0,nan,0.9230258792302588,0.11169006675481796,0.04821087084710595,0.020548538696405487,2,requested,finite,0.021479128262658687,0.0,0.11169006675481796,0.04821087084710595,0.020548538696405487,2,0.04807822033762932,0.03668690100312233,0.03847485724836588,0.039678513854742054,nan,nan,nan,nan,1507,0.07191787511110308,0.03417950230435771,212.2854058659553,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,21.564811781529936,0.5033112582781457,fast_ellipse:2,12.500286102294922,6.875676874056761,0.08020933717489243,0.0008714250288903713,0.045324213802814484,0.046372309029102325,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.027000204019714147,0.01713821798330173,0.018644727970240638,11.172185430463577,11.172185430463577,0.4602649006622517,0.0,0.003981420039814201,nan,0.003981420039814201,0.014585496720209947,0,EffortScale1,0.046284558564426044,0.0,virtual_asap,raw_ik,0.032204034527535515,4.0,2.0,4.0,0,requested,302,0.059999942779541016,0.013593398034572601,0.005981442558393241,0,0.0,nan,0.8958195089581951,0.12215595692396164,0.04622328802943207,0.02011133919824879,2,requested,finite,0.02078596429785165,0.0,0.12215595692396164,0.04622328802943207,0.02011133919824879,2,0.05205502361059189,0.03800998069345951,0.04041719101369381,0.04208745513111353,nan,nan,nan,nan,1507,0.07295161187648777,0.035942728670470256,212.2530548773334,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,14.873113992910469,0.543046357615894,fast_ellipse:2,12.500286102294922,6.624866790227438,0.08183734118938446,0.0008742460049688816,0.044541691243648526,0.04591780602931976,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.018860992044210434,0.017032747011398897,0.01813321905210614,11.099337748344372,11.099337748344372,0.39072847682119205,0.0,0.003981420039814201,nan,0.0,0.013427596507249008,0,EffortScale2,0.03782049697412437,0.0,virtual_asap,raw_ik,0.029000718817131912,4.0,2.0,4.0,0,requested,302,0.044999945908784866,0.01241382211446762,0.005435427681031633,0,0.0,nan,0.8652952886529529,0.10719338804483414,0.03345285952091211,0.014130672540074754,2,requested,finite,0.015032857646494237,0.0,0.10719338804483414,0.03345285952091211,0.014130672540074754,2,0.043111443519592285,0.03786418214440346,0.03967827949672938,0.04066125009208918,nan,nan,nan,nan,1507,0.06598106697201729,0.0334715183817153,211.7638637762292,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,11.584148359920812,0.543046357615894,fast_ellipse:2,12.500286102294922,6.5153869164414004,0.0816502645611763,0.0008484340505674481,0.044405564293265344,0.04698650874197483,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.019827758020255715,0.01699532550992444,0.01827071938023437,11.082781456953642,11.082781456953642,0.37748344370860926,0.0,0.003981420039814201,nan,0.0,0.014534988091558551,0,EffortScale4,0.04024047770910085,0.0,virtual_asap,raw_ik,0.031934329996540896,4.0,2.0,4.0,0,requested,302,0.044778645038604736,0.01081857830286026,0.00477583515231035,0,0.0,nan,0.7451891174518912,0.06991387158632278,0.02196292802691459,0.009588212502160878,2,requested,finite,0.01035613164751395,0.0,0.06991387158632278,0.02196292802691459,0.009588212502160878,2,0.05243934690952301,0.037661826238036156,0.039594304747879505,0.04031716648489237,nan,nan,nan,nan,1507,0.0718665473163128,0.037065147968097366,211.23494008382013,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,9.908867977688198,0.6821192052980133,fast_ellipse:2,12.500286102294922,5.655370342808982,0.08153761923313141,0.0008604679605923593,0.04416133500635624,0.0455526602268219,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.019113447982817888,0.01675833950866945,0.017908953077858315,11.043046357615895,11.043046357615895,0.3443708609271523,0.0,0.003981420039814201,nan,0.0,0.01610101793398158,0,EffortScale8,0.0433849521734476,0.0,virtual_asap,raw_ik,0.03331100045329313,4.0,2.0,4.0,0,requested,302,0.034999966621398926,0.010448502376675606,0.004371667568083404,0,0.0,nan,0.5713337757133378,0.06213374435901642,0.01864869631826872,0.008004035054265515,2,requested,finite,0.007967135230548523,0.0,0.06213374435901642,0.01864869631826872,0.008004035054265515,2,0.040774550288915634,0.03745816461741924,0.03892150614410639,0.03956167921423912,nan,nan,nan,nan,1507,0.07535100504755975,0.04023482322132259,211.21354223836465,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,35.53911549931271,0.46688741721854304,fast_ellipse:3,12.500286102294922,7.3592471752324,0.08001068979501724,0.0008539519621990621,0.04474146924912929,0.04658146008849144,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.019800907000899315,0.016998870996758342,0.018410761281847952,11.208609271523178,11.208609271523178,0.6490066225165563,0.0,0.003981420039814201,nan,0.0,0.018995879763542754,0,EffortScale0.5,0.04911019602841653,0.0,virtual_asap,raw_ik,0.041929699025723036,4.0,2.0,4.0,0,requested,302,0.039589762687683105,0.014876432716846466,0.006059045493384325,0,0.0,nan,0.9562043795620438,0.19584673643112183,0.08815094269812106,0.03535375878313703,2,requested,finite,0.0351077173333464,0.0,0.19584673643112183,0.08815094269812106,0.03535375878313703,3,0.04202837496995926,0.03799806907773018,0.039956016652286055,0.04069883923977614,nan,nan,nan,nan,1507,0.08482530415058137,0.044917072264978805,214.41312544059946,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,22.538307951193033,0.4867549668874172,fast_ellipse:3,12.500286102294922,6.924985598546336,0.08229248225688934,0.0008745479863137007,0.04450816996395588,0.04608598634600639,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.01955585303949192,0.01697958749718964,0.01832402024883777,11.152317880794701,11.152317880794701,0.5264900662251656,0.0,0.003981420039814201,nan,0.0,0.013629189609310598,0,EffortScale1,0.03530165949924083,0.0,virtual_asap,raw_ik,0.030669048895980138,4.0,2.0,4.0,0,requested,302,0.044999897480010986,0.014522411860525608,0.006098012542683864,0,0.0,nan,0.9389515593895156,0.1305679827928543,0.05691172815859315,0.02297752446091456,2,requested,finite,0.023818486501184732,0.0,0.1305679827928543,0.05691172815859315,0.02297752446091456,3,0.04033822566270828,0.038002608343958855,0.039619742333889006,0.040172122456133365,nan,nan,nan,nan,1507,0.0655374214053154,0.03346356893275708,212.3807486205536,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,15.247042555463482,0.5033112582781457,fast_ellipse:3,12.500286102294922,6.736223254697654,0.08309989422559738,0.0008765219827182591,0.044658569246530534,0.04583433732390404,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.019341041974257678,0.017001363507006317,0.018281870492501184,11.06953642384106,11.06953642384106,0.45695364238410596,0.0,0.003981420039814201,nan,0.0013271400132714001,0.013314205019685079,0,EffortScale2,0.03681912388443555,0.0,virtual_asap,raw_ik,0.028498134829151867,4.0,2.0,4.0,0,requested,302,0.05000114440917969,0.014000028371810913,0.0059799543812145955,0,0.0,nan,0.8825481088254811,0.11257848143577576,0.03167980499565593,0.015199619401301724,2,requested,finite,0.015853270100175832,0.0,0.11257848143577576,0.03167980499565593,0.015199619401301724,3,0.0401388555765152,0.03796181455254555,0.039288947358727455,0.03984934840351343,nan,nan,nan,nan,1507,0.060757085680961616,0.03187739557633972,211.53751781854976,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,13.532635292347512,0.5629139072847682,fast_ellipse:3,12.500286102294922,6.257962860130038,0.08023781329393387,0.0008958780090324581,0.04570693448185921,0.04688730575144291,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.01984925998840481,0.017207854514708742,0.0185598558105994,11.07615894039735,11.07615894039735,0.36423841059602646,0.0,0.003981420039814201,nan,0.0,0.014024463318887086,0,EffortScale4,0.03959973256164725,0.0,virtual_asap,raw_ik,0.030075878776415918,4.0,2.0,4.0,0,requested,302,0.04500102996826172,0.011011317372322083,0.004795341274704384,0,0.0,nan,0.7538155275381553,0.08587747812271118,0.023494652658700935,0.010356824238802515,2,requested,finite,0.011282769993417973,0.0,0.08587747812271118,0.023494652658700935,0.010356824238802515,3,0.04116721451282501,0.03858582861721516,0.04027193263173103,0.0409410834312439,nan,nan,nan,nan,1507,0.06928616911172868,0.03508611758476022,211.39404613819207,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,11.168204957667905,0.6556291390728477,fast_ellipse:3,12.500286102294922,5.787641505480833,0.07998331636190414,0.0008999240235425532,0.04531462527811527,0.04664186716079712,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.019205813005100936,0.017079905985156074,0.01830223790893797,11.052980132450331,11.052980132450331,0.32781456953642385,0.0,0.003981420039814201,nan,0.0,0.015912510934500124,0,EffortScale8,0.042856472824467626,0.0,virtual_asap,raw_ik,0.03381656781812788,4.0,2.0,4.0,0,requested,302,0.039081573486328125,0.010291605722159147,0.004456448190784309,0,0.0,nan,0.6410086264100863,0.09139817953109741,0.020383485686033962,0.0089744879035958,2,requested,finite,0.008833374587260507,0.0,0.09139817953109741,0.020383485686033962,0.0089744879035958,3,0.04134073480963707,0.0385088175535202,0.039686778001487254,0.040490258969366553,nan,nan,nan,nan,1507,0.076775598526001,0.039794840299380754,211.40077986141642,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,17.98396357546385,0.4735099337748344,fast_ellipse:4,12.500286102294922,7.040522979789999,0.08614235371351242,0.0009095190325751901,0.045418426394462585,0.046708934456110004,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.019349940004758537,0.01721094301319681,0.018356318306177854,11.149006622516556,11.149006622516556,0.4966887417218543,0.0,0.003981420039814201,nan,0.0,0.012133454109410196,0,EffortScale0.5,0.032703970285197816,0.0,virtual_asap,raw_ik,0.027743718963794853,4.0,2.0,4.0,0,requested,302,0.04553835093975067,0.015000030398368835,0.0062400976143347844,0,0.0,nan,0.913735899137359,0.09097587317228317,0.041629019007086744,0.017305255199598694,2,requested,finite,0.01893950396668704,0.0,0.09097587317228317,0.041629019007086744,0.017305255199598694,4,0.049836400896310806,0.038517290726304054,0.040129073709249494,0.040968540757894516,nan,nan,nan,nan,1507,0.0590030886232853,0.029716459654036992,211.92984349784732,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,19.148797874887297,0.4768211920529801,fast_ellipse:4,12.500286102294922,6.815491566785257,0.10008886456489563,0.0009018570417538285,0.045268403366208076,0.046913267150521284,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,1.0,0.020065490039996803,0.017220492532942444,0.018709434993797912,11.142384105960264,11.142384105960264,0.4304635761589404,0.0,0.003981420039814201,nan,0.0033178500331785005,0.013323126926123668,0,EffortScale1,0.039194335206334495,0.0,virtual_asap,raw_ik,0.03026930206566016,4.0,2.0,4.0,0,requested,302,0.07499992847442627,0.014594044536352158,0.006166298499328276,0,0.0,nan,0.9197080291970803,0.1075897216796875,0.04414872303605079,0.018520066048462337,2,requested,finite,0.01962071396108269,0.0,0.1075897216796875,0.04414872303605079,0.018520066048462337,4,0.047518692910671234,0.038730574771761894,0.04025800973176956,0.04133234664797783,nan,nan,nan,nan,1507,0.06138110980391503,0.03278666531618635,211.90755718247507,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,13.216030937748997,0.5,fast_ellipse:4,12.500286102294922,6.58735324152484,0.08173681795597076,0.0008824840188026428,0.04495590068399906,0.0462680134177208,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,2.0,0.02001072303391993,0.017010905517963693,0.01825090325437486,11.072847682119205,11.072847682119205,0.39072847682119205,0.0,0.003981420039814201,nan,0.0019907100199071004,0.013812305666001466,0,EffortScale2,0.03805328249761492,0.0,virtual_asap,raw_ik,0.030817025185240897,4.0,2.0,4.0,0,requested,302,0.05040597915649414,0.012999956961721182,0.005532958763497675,0,0.0,nan,0.8307896483078965,0.11604312062263489,0.028437825292348808,0.012380294447947037,2,requested,finite,0.013237633323650185,0.0,0.11604312062263489,0.028437825292348808,0.012380294447947037,4,0.04135294258594513,0.03811222314834595,0.039830162189900875,0.04074661247432232,nan,nan,nan,nan,1507,0.06527004837989808,0.03456364980367242,211.43421956911658,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,10.926134767517153,0.5695364238410596,fast_ellipse:4,12.500286102294922,6.223538430441527,0.07960257679224014,0.0008372659794986248,0.043322239816188816,0.045885565876960764,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,4.0,0.019348774978425354,0.016647811513394117,0.0180602322681807,11.04635761589404,11.04635761589404,0.3443708609271523,0.0,0.003981420039814201,nan,0.0026542800265428003,0.014193768507395938,0,EffortScale4,0.03981977795958124,0.0,virtual_asap,raw_ik,0.031154596644476687,4.0,2.0,4.0,0,requested,302,0.06346993148326874,0.012129526818171144,0.005263294933536705,0,0.0,nan,0.6808228268082283,0.06685995310544968,0.020299148838967045,0.008449866566071763,2,requested,finite,0.009059749412943154,0.0,0.06685995310544968,0.020299148838967045,0.008449866566071763,4,0.04135715961456299,0.036946920678019524,0.03947215415537357,0.04026580803096295,nan,nan,nan,nan,1507,0.07165259942412376,0.036092865683339054,211.41638012873855,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9960185799601858,8.980955133008852,0.6324503311258278,fast_ellipse:4,12.500286102294922,5.8535282160294955,0.07736262679100037,0.0008369129500351846,0.042862432450056075,0.044331355765461926,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,8.0,0.018573226989246905,0.01672426302684471,0.01769470786966849,11.072847682119205,11.072847682119205,0.2947019867549669,0.0,0.003981420039814201,nan,0.0,0.01571226523007055,0,EffortScale8,0.04228318878446274,0.0,virtual_asap,raw_ik,0.03408892641858778,4.0,2.0,4.0,0,requested,302,0.04644758999347687,0.00978042557835579,0.0044562393694877,0,0.0,nan,0.5938951559389516,0.06960460543632507,0.014665250992402347,0.006869788742279844,2,requested,finite,0.0067045110956780556,0.0,0.06960460543632507,0.014665250992402347,0.006869788742279844,4,0.04071841016411781,0.03689883090555668,0.038301176764070986,0.039121432341635225,nan,nan,nan,nan,1507,0.07603182047605517,0.039661922929049326,211.26706276958976,fast_ellipse,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.200369580122217,0.5359116022099447,rounded_square:0,12.500286102294922,6.504039844313529,0.07677561789751053,0.0008329270058311522,0.04339637793600559,0.04487260326743126,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.5,0.01834305201191455,0.01661077101016417,0.017569436255143955,11.099447513812155,11.099447513812155,0.4088397790055249,0.0,0.003320420586607637,nan,0.0005534034311012728,0.009003150778024742,0,EffortScale0.5,0.016517552040467617,0.0,virtual_asap,raw_ik,0.019937111329181724,4.0,2.0,4.0,0,requested,362,0.04551906883716583,0.011999995680525899,0.005305295242805609,0,0.0,nan,0.8837852794687328,0.088144950568676,0.03174786940217018,0.013110112171652501,2,requested,finite,0.013469168887516054,0.0,0.088144950568676,0.03174786940217018,0.013110112171652501,0,0.038957271724939346,0.03663778677582741,0.0378157576546073,0.038499032035470004,nan,nan,nan,nan,1807,0.05246659070253371,0.021883322500924986,212.0246083668295,rounded_square,0,nan,nan,nan,nan
